Topic 0
Topic coherence: -5917.2405377
AVG: -2.4502031212
SD:  1.01567338727
bill set  0.000376474885612     -2.03143232249/-5395.93051258
agriculture plan  0.000376241037193     -2.03017049267/-5395.93051258
buy week  0.00037605741997     -2.0291797069/-5395.93051258
world yesterday  0.000375119670449     -2.02411967565/-5395.93051258
make set  0.000375097229534     -2.02399858603/-5395.93051258
european farm  0.000374922697309     -2.02305682227/-5395.93051258
open yen  0.000374912209499     -2.02300023077/-5395.93051258
administration united  0.000374888295073     -2.02287119019/-5395.93051258
import ministry  0.000374531386252     -2.020945335/-5395.93051258
community import  0.000374531386252     -2.020945335/-5395.93051258
meeting ministry  0.000374531386252     -2.020945335/-5395.93051258
price set  0.000374480401398     -2.02067022426/-5395.93051258
ec offer  0.000374136938042     -2.01881691986/-5395.93051258
committee ec  0.000374136938042     -2.01881691986/-5395.93051258
april ec  0.000374136938042     -2.01881691986/-5395.93051258
official yesterday  0.000373925672823     -2.01767694742/-5395.93051258
farm set  0.000373905137077     -2.01756613796/-5395.93051258
japan secretary  0.000373553552241     -2.01566901062/-5395.93051258
dixons proposal  0.000373411595247     -2.01490302054/-5395.93051258
dixons plan  0.000373411595247     -2.01490302054/-5395.93051258
commission meeting  0.000373242271482     -2.01398936127/-5395.93051258
house issue  0.000373159280915     -2.01354154994/-5395.93051258
sell state  0.000372612780011     -2.01059266904/-5395.93051258
market united  0.000372500115785     -2.0099847407/-5395.93051258
issue market  0.000372500115785     -2.0099847407/-5395.93051258
import meeting  0.000372437297897     -2.00964577974/-5395.93051258
gatt offer  0.000372284996959     -2.00882397447/-5395.93051258
gatt semiconductor  0.000372284996959     -2.00882397447/-5395.93051258
beef meeting  0.000372033708991     -2.00746804205/-5395.93051258
beef general  0.000372033708991     -2.00746804205/-5395.93051258
general minister  0.000371860750652     -2.00653477087/-5395.93051258
administration buy  0.000371756898114     -2.0059743898/-5395.93051258
administration open  0.000371756898114     -2.0059743898/-5395.93051258
country sell  0.000371699575241     -2.00566507956/-5395.93051258
european tariff  0.000371699575241     -2.00566507956/-5395.93051258
general talk  0.000371638138195     -2.00533356953/-5395.93051258
april state  0.000371124219016     -2.00256049734/-5395.93051258
april commission  0.000370720806088     -2.00038370922/-5395.93051258
dollar oil  0.000370693544129     -2.00023660558/-5395.93051258
import source  0.000370366607666     -1.99847247915/-5395.93051258
import talk  0.000370366607666     -1.99847247915/-5395.93051258
ministry talk  0.000370366607666     -1.99847247915/-5395.93051258
general japanese  0.000369919502871     -1.99605993274/-5395.93051258
government ministry  0.000369764484169     -1.9952234626/-5395.93051258
state yesterday  0.00036964751919     -1.99459232769/-5395.93051258
industry world  0.000369543194218     -1.9940293974/-5395.93051258
house open  0.00036941521726     -1.99333884263/-5395.93051258
house proposal  0.00036941521726     -1.99333884263/-5395.93051258
japan yesterday  0.000369341442574     -1.99294075954/-5395.93051258
japan trading  0.000369341442574     -1.99294075954/-5395.93051258
buy official  0.000368847962107     -1.99027797324/-5395.93051258
ec set  0.000368764827188     -1.98982938299/-5395.93051258
european open  0.000368531551984     -1.9885706462/-5395.93051258
action european  0.000368531551984     -1.9885706462/-5395.93051258
buy government  0.000368344363445     -1.98756058985/-5395.93051258
import issue  0.000368318798459     -1.98742264296/-5395.93051258
tariff trade  0.000368101064339     -1.98624776478/-5395.93051258
canada plan  0.000367970909055     -1.98554545591/-5395.93051258
export sell  0.000367908725305     -1.98520991672/-5395.93051258
export plan  0.000367908725305     -1.98520991672/-5395.93051258
agriculture meeting  0.0003678790994     -1.98505005739/-5395.93051258
foreign offer  0.000367864699085     -1.9849723543/-5395.93051258
april foreign  0.000367864699085     -1.9849723543/-5395.93051258
offer united  0.000367619722384     -1.98365047704/-5395.93051258
issue official  0.000367599978619     -1.98354394106/-5395.93051258
dealer yesterday  0.000367554340536     -1.98329768113/-5395.93051258
reagan sell  0.000367334826329     -1.98211319772/-5395.93051258
japan reagan  0.000367270752343     -1.98176745895/-5395.93051258
buy country  0.000366967619938     -1.98013177755/-5395.93051258
industry offer  0.000366951196056     -1.98004315542/-5395.93051258
offer yesterday  0.000366935042223     -1.97995599047/-5395.93051258
april world  0.000366838089645     -1.97943284109/-5395.93051258
dollar state  0.000366728957334     -1.97884397073/-5395.93051258
dollar industry  0.000366481434462     -1.97750835451/-5395.93051258
buy import  0.000366293370128     -1.97649357243/-5395.93051258
april trading  0.000366213609056     -1.97606318723/-5395.93051258
action tariff  0.000366117010228     -1.97554194666/-5395.93051258
action yen  0.000366085548578     -1.97537218179/-5395.93051258
general senate  0.000365846265333     -1.97408102602/-5395.93051258
administration white  0.000365680129196     -1.97318456697/-5395.93051258
farm tariff  0.000365648162858     -1.97301207883/-5395.93051258
government open  0.000365536357489     -1.97240878483/-5395.93051258
april sell  0.00036552424119     -1.97234340612/-5395.93051258
action open  0.000365264136098     -1.97093989712/-5395.93051258
open tariff  0.000365264136098     -1.97093989712/-5395.93051258
april price  0.000364594065652     -1.96732424356/-5395.93051258
canada meeting  0.000364506792353     -1.9668533229/-5395.93051258
oil trade  0.000363959554615     -1.96390046609/-5395.93051258
export talk  0.000363951460766     -1.96385679225/-5395.93051258
import market  0.000363878800976     -1.96346472507/-5395.93051258
oil world  0.00036325426717     -1.96009478405/-5395.93051258
market minister  0.000363114573717     -1.95934100788/-5395.93051258
april bill  0.000363072070025     -1.95911166091/-5395.93051258
bill international  0.000363072070025     -1.95911166091/-5395.93051258
open united  0.000362927703477     -1.95833266905/-5395.93051258
tariff united  0.000362927703477     -1.95833266905/-5395.93051258
export meeting  0.000362650930183     -1.95683921959/-5395.93051258
export set  0.000362650930183     -1.95683921959/-5395.93051258
foreign yesterday  0.000362594443056     -1.95653441898/-5395.93051258
april make  0.000362373862438     -1.95534418129/-5395.93051258
plan tax  0.000362365654051     -1.95529988941/-5395.93051258
dollar intervention  0.000362362935023     -1.95528521772/-5395.93051258
market oil  0.000362353484978     -1.95523422593/-5395.93051258
general open  0.000362298875276     -1.95493955577/-5395.93051258
plan u.s.  0.000362233924318     -1.95458908492/-5395.93051258
house trading  0.000362146644572     -1.95411812947/-5395.93051258
april buy  0.000362063994308     -1.95367215439/-5395.93051258
community set  0.000361852823209     -1.95253268982/-5395.93051258
sell u.s.  0.000361606766875     -1.95120498694/-5395.93051258
government yesterday  0.000361402546376     -1.95010302732/-5395.93051258
agreement issue  0.000360952065544     -1.94767226405/-5395.93051258
country open  0.000360840620677     -1.94707091529/-5395.93051258
april minister  0.000360625501852     -1.94591014906/-5395.93051258
import tariff  0.000360346608123     -1.94440525788/-5395.93051258
international offer  0.000360044849112     -1.94277698722/-5395.93051258
administration tariff  0.000359796306519     -1.94143586866/-5395.93051258
european state  0.000359627519647     -1.94052510642/-5395.93051258
european proposal  0.000359340006425     -1.93897370506/-5395.93051258
buy international  0.000358724717521     -1.93565364889/-5395.93051258
subsidy tariff  0.000358653942325     -1.93527175085/-5395.93051258
april u.s.  0.000358502425486     -1.93445417651/-5395.93051258
ec gatt  0.000358466352991     -1.93425953184/-5395.93051258
action ec  0.000358466352991     -1.93425953184/-5395.93051258
minister yesterday  0.000358457935065     -1.93421410929/-5395.93051258
dollar import  0.000358406016071     -1.93393395801/-5395.93051258
oil week  0.000358377016016     -1.93377747573/-5395.93051258
secretary state  0.00035823931205     -1.9330344347/-5395.93051258
april secretary  0.000358202920327     -1.93283806749/-5395.93051258
industry week  0.000358154467275     -1.93257661819/-5395.93051258
offer official  0.000357907581862     -1.93124444165/-5395.93051258
community country  0.000357851445429     -1.93094153336/-5395.93051258
government sell  0.000357358934743     -1.92828397992/-5395.93051258
canada japan  0.0003572507528     -1.92770023768/-5395.93051258
general set  0.000357087910602     -1.92682155249/-5395.93051258
source yesterday  0.000356611088261     -1.92424865227/-5395.93051258
intervention world  0.00035644191906     -1.92333582702/-5395.93051258
european offer  0.000356374745603     -1.92297336371/-5395.93051258
european yesterday  0.000356374745603     -1.92297336371/-5395.93051258
dollar yesterday  0.000356351872487     -1.92284994197/-5395.93051258
gatt ministry  0.000356159626777     -1.92181259748/-5395.93051258
committee gatt  0.000356159626777     -1.92181259748/-5395.93051258
buy united  0.000356105159518     -1.92151869593/-5395.93051258
sell united  0.000356105159518     -1.92151869593/-5395.93051258
issue trade  0.000355944257959     -1.9206504823/-5395.93051258
house japanese  0.00035565670965     -1.9190988916/-5395.93051258
industry tax  0.000355500986021     -1.91825861772/-5395.93051258
action state  0.000355493708534     -1.91821934891/-5395.93051258
house yesterday  0.000355152424039     -1.91637780149/-5395.93051258
april house  0.000355152424039     -1.91637780149/-5395.93051258
dollar export  0.000355033768399     -1.9157375439/-5395.93051258
trade trading  0.000354966288155     -1.9153734252/-5395.93051258
bill senate  0.000354646762477     -1.91364928684/-5395.93051258
april import  0.000354584749812     -1.91331467081/-5395.93051258
canada today  0.00035448679281     -1.91278610163/-5395.93051258
agreement foreign  0.00035421223743     -1.91130461988/-5395.93051258
minister open  0.000354197406103     -1.91122459107/-5395.93051258
administration senate  0.000354093553566     -1.91066420999/-5395.93051258
administration sell  0.000354093553566     -1.91066420999/-5395.93051258
general secretary  0.000354038141741     -1.91036521164/-5395.93051258
proposal talk  0.000353974793647     -1.91002338972/-5395.93051258
senate world  0.000353885673737     -1.90954250488/-5395.93051258
senate set  0.000353885673737     -1.90954250488/-5395.93051258
proposal sell  0.000353524064164     -1.90759128475/-5395.93051258
european general  0.000353456183748     -1.90722500674/-5395.93051258
talk trading  0.000353427515661     -1.90707031574/-5395.93051258
april industry  0.000353309097224     -1.90643133808/-5395.93051258
trading yesterday  0.000353291547314     -1.90633663999/-5395.93051258
buy u.s.  0.000353042378759     -1.90499214378/-5395.93051258
april export  0.000352562733823     -1.90240401303/-5395.93051258
beef set  0.000352507787482     -1.9021075264/-5395.93051258
japanese trading  0.000352256158322     -1.90074975294/-5395.93051258
open trade  0.000352062967457     -1.89970730845/-5395.93051258
agreement world  0.00035201901837     -1.89947016223/-5395.93051258
house oil  0.000351751872712     -1.89802866282/-5395.93051258
commission today  0.000351696440629     -1.89772955516/-5395.93051258
canada international  0.000351263670742     -1.89539435892/-5395.93051258
buy today  0.000351159387607     -1.89483165437/-5395.93051258
official talk  0.000350957085489     -1.89374004619/-5395.93051258
buy industry  0.000350933105094     -1.89361064965/-5395.93051258
european sell  0.00035058287274     -1.89172082021/-5395.93051258
april country  0.00035058287274     -1.89172082021/-5395.93051258
proposal set  0.000350300942096     -1.89019954204/-5395.93051258
european trade  0.000350152385096     -1.88939793879/-5395.93051258
plan secretary  0.000349964904202     -1.88838630492/-5395.93051258
market meeting  0.000349871452106     -1.8878820439/-5395.93051258
april market  0.000349871452106     -1.8878820439/-5395.93051258
industry source  0.000349756435442     -1.88726142197/-5395.93051258
