Topic 0
Topic coherence: -16663.8385267
AVG: -2.77962277343
SD:  1.14641111975
consumer expect  7.88669607489e-05     -1.20084291132/-15226.1847029
month strike  7.8792450568e-05     -1.19970840554/-15226.1847029
expect world  7.87639390266e-05     -1.19927428354/-15226.1847029
corp plan  7.87017749571e-05     -1.19832776194/-15226.1847029
coffee end  7.86607554476e-05     -1.19770319131/-15226.1847029
expect increase  7.86607554476e-05     -1.19770319131/-15226.1847029
government month  7.85706497251e-05     -1.19633122494/-15226.1847029
meeting minister  7.84949421265e-05     -1.19517848706/-15226.1847029
increase world  7.84227624956e-05     -1.19407946667/-15226.1847029
expect negotiation  7.83827403527e-05     -1.19347008213/-15226.1847029
minister talk  7.82358681308e-05     -1.19123377855/-15226.1847029
quota set  7.8127521115e-05     -1.18958406687/-15226.1847029
billion cost  7.80654158295e-05     -1.18863844033/-15226.1847029
cost include  7.80654158295e-05     -1.18863844033/-15226.1847029
mln talk  7.78215050243e-05     -1.18492460936/-15226.1847029
country international  7.77152116968e-05     -1.18330616752/-15226.1847029
future month  7.76531789903e-05     -1.18236164607/-15226.1847029
delegate trade  7.75965858507e-05     -1.18149994847/-15226.1847029
delegate end  7.75965858507e-05     -1.18149994847/-15226.1847029
meet today  7.75235965421e-05     -1.18038859978/-15226.1847029
export month  7.74909119187e-05     -1.17989093767/-15226.1847029
country government  7.74440983558e-05     -1.17917814571/-15226.1847029
official strike  7.74097398227e-05     -1.17865499634/-15226.1847029
president trade  7.73597007083e-05     -1.17789309154/-15226.1847029
coffee week  7.73065562437e-05     -1.17708390411/-15226.1847029
future share  7.72017934711e-05     -1.17548876678/-15226.1847029
debt foreign  7.71548271979e-05     -1.17477364963/-15226.1847029
trade u.s.  7.70951973895e-05     -1.17386571516/-15226.1847029
make quota  7.70932267546e-05     -1.17383570991/-15226.1847029
quota source  7.70932267546e-05     -1.17383570991/-15226.1847029
cost make  7.70032417155e-05     -1.17246558108/-15226.1847029
end talk  7.70005401531e-05     -1.17242444659/-15226.1847029
country world  7.6973098326e-05     -1.17200661226/-15226.1847029
member official  7.68850259703e-05     -1.17066560631/-15226.1847029
cent month  7.6819651985e-05     -1.16967020993/-15226.1847029
producer world  7.67064766953e-05     -1.16794698207/-15226.1847029
expect producer  7.67064766953e-05     -1.16794698207/-15226.1847029
gold reserve  7.6684027085e-05     -1.16760516016/-15226.1847029
add government  7.65565668152e-05     -1.16566442655/-15226.1847029
official talk  7.61897109097e-05     -1.16007861077/-15226.1847029
price u.s.  7.61692265301e-05     -1.15976671182/-15226.1847029
mln strike  7.60555406188e-05     -1.15803570914/-15226.1847029
certificate rate  7.60172565405e-05     -1.15745278869/-15226.1847029
certificate make  7.60172565405e-05     -1.15745278869/-15226.1847029
coffee talk  7.59797164797e-05     -1.15688119679/-15226.1847029
expect government  7.58987015365e-05     -1.1556476483/-15226.1847029
raise share  7.58854424782e-05     -1.15544576343/-15226.1847029
london make  7.5794666604e-05     -1.1540635932/-15226.1847029
mln trade  7.57631891656e-05     -1.15358431191/-15226.1847029
country minister  7.57545785026e-05     -1.15345320437/-15226.1847029
expect ounce  7.57037650884e-05     -1.15267950994/-15226.1847029
colombia ico  7.57037650884e-05     -1.15267950994/-15226.1847029
country foreign  7.55135641604e-05     -1.14978347548/-15226.1847029
pay set  7.53474437805e-05     -1.14725409589/-15226.1847029
meeting share  7.5247360649e-05     -1.14573021165/-15226.1847029
delegate week  7.52080922864e-05     -1.1451323043/-15226.1847029
add quota  7.50722570063e-05     -1.14306405124/-15226.1847029
end quota  7.50722570063e-05     -1.14306405124/-15226.1847029
future increase  7.49902601314e-05     -1.14181555168/-15226.1847029
cost share  7.49290798249e-05     -1.14088400903/-15226.1847029
debt include  7.48338671456e-05     -1.13943428319/-15226.1847029
state world  7.47823360841e-05     -1.13864966173/-15226.1847029
end negotiation  7.45743498214e-05     -1.13548282448/-15226.1847029
interest rate  7.45544242526e-05     -1.13517943409/-15226.1847029
make state  7.44625636866e-05     -1.13378074814/-15226.1847029
market trade  7.42035666416e-05     -1.1298372113/-15226.1847029
day lt  7.41607888472e-05     -1.1291858687/-15226.1847029
exchange future  7.41260853671e-05     -1.1286574671/-15226.1847029
quota talk  7.4084624342e-05     -1.12802617387/-15226.1847029
make plan  7.40836450848e-05     -1.12801126352/-15226.1847029
brazil end  7.40566233463e-05     -1.12759982554/-15226.1847029
official state  7.40232554632e-05     -1.12709175999/-15226.1847029
bank market  7.39681673411e-05     -1.12625297807/-15226.1847029
tin today  7.3698224997e-05     -1.12214278608/-15226.1847029
lt produce  7.36557847148e-05     -1.1214965825/-15226.1847029
corp dlrs  7.34180025675e-05     -1.11787606761/-15226.1847029
quota world  7.31116238121e-05     -1.11321108809/-15226.1847029
minister quota  7.31116238121e-05     -1.11321108809/-15226.1847029
cent share  7.31081371593e-05     -1.11315799967/-15226.1847029
brazil expect  7.30978277119e-05     -1.11300102612/-15226.1847029
country month  7.29191885012e-05     -1.1102810325/-15226.1847029
add future  7.28507766646e-05     -1.10923938124/-15226.1847029
month producer  7.27843362598e-05     -1.10822774737/-15226.1847029
producer trade  7.27843362598e-05     -1.10822774737/-15226.1847029
make producer  7.27843362598e-05     -1.10822774737/-15226.1847029
make meeting  7.27047333963e-05     -1.10701569946/-15226.1847029
add make  7.26720113915e-05     -1.10651746818/-15226.1847029
official world  7.25665387396e-05     -1.1049115221/-15226.1847029
make union  7.25357816506e-05     -1.10444320898/-15226.1847029
group member  7.25049809491e-05     -1.10397423181/-15226.1847029
country official  7.24583000518e-05     -1.10326345984/-15226.1847029
make president  7.23533667595e-05     -1.10166572616/-15226.1847029
foreign minister  7.22633014326e-05     -1.10029437485/-15226.1847029
brazil u.s.  7.21528281777e-05     -1.09861228867/-15226.1847029
coffee meeting  7.21528281777e-05     -1.09861228867/-15226.1847029
certificate issue  7.21528281777e-05     -1.09861228867/-15226.1847029
make share  7.21528281777e-05     -1.09861228867/-15226.1847029
ico share  7.21528281777e-05     -1.09861228867/-15226.1847029
interest share  7.2084805039e-05     -1.09757655579/-15226.1847029
association lt  7.1947909651e-05     -1.09549216133/-15226.1847029
add lt  7.18089722377e-05     -1.09337667461/-15226.1847029
debt expect  7.17164389674e-05     -1.09196774595/-15226.1847029
add country  7.15461140753e-05     -1.08937434768/-15226.1847029
country make  7.13200335267e-05     -1.08593200349/-15226.1847029
cost increase  7.12886534134e-05     -1.08545420409/-15226.1847029
member trade  7.09349539647e-05     -1.08006871096/-15226.1847029
corp gas  7.08949666327e-05     -1.07945985645/-15226.1847029
expect major  7.08573949663e-05     -1.07888778332/-15226.1847029
london mln  7.08041907585e-05     -1.07807768623/-15226.1847029
lt share  7.0581011818e-05     -1.07467952246/-15226.1847029
meeting mln  7.05244058843e-05     -1.07381763005/-15226.1847029
copper lt  7.04468534434e-05     -1.07263680226/-15226.1847029
copper corp  7.04468534434e-05     -1.07263680226/-15226.1847029
add expect  7.02835178272e-05     -1.070149824/-15226.1847029
industry quota  7.02762338107e-05     -1.07003891622/-15226.1847029
expect reuters  7.01963671612e-05     -1.06882285187/-15226.1847029
corp stock  7.0026135895e-05     -1.06623087917/-15226.1847029
agree pact  7.00081042294e-05     -1.06595632569/-15226.1847029
seaman today  6.99262985291e-05     -1.06471073699/-15226.1847029
return seaman  6.99262985291e-05     -1.06471073699/-15226.1847029
pct share  6.99017664983e-05     -1.06433720776/-15226.1847029
country state  6.97588926501e-05     -1.06216178416/-15226.1847029
end strike  6.96741817722e-05     -1.06087196069/-15226.1847029
lt talk  6.96741817722e-05     -1.06087196069/-15226.1847029
lt month  6.96688748081e-05     -1.06079115587/-15226.1847029
high lt  6.96136505841e-05     -1.05995030163/-15226.1847029
debt make  6.95769555006e-05     -1.05939157551/-15226.1847029
brazil month  6.93967733998e-05     -1.05664808957/-15226.1847029
dlrs quota  6.93576687041e-05     -1.05605267425/-15226.1847029
consumer mln  6.93319385042e-05     -1.05566090147/-15226.1847029
bank lt  6.92798465466e-05     -1.05486773971/-15226.1847029
london week  6.92215518999e-05     -1.05398013465/-15226.1847029
dlrs share  6.91973155076e-05     -1.05361110686/-15226.1847029
government official  6.90663446291e-05     -1.05161692007/-15226.1847029
country dlrs  6.88831952164e-05     -1.04882825329/-15226.1847029
ico today  6.87840726169e-05     -1.04731899428/-15226.1847029
future trade  6.87701890243e-05     -1.04710760014/-15226.1847029
delegate negotiation  6.85233780066e-05     -1.04334960999/-15226.1847029
billion certificate  6.85032040441e-05     -1.04304243751/-15226.1847029
strike today  6.84690776029e-05     -1.04252282202/-15226.1847029
meeting quota  6.84517738656e-05     -1.04225935212/-15226.1847029
official quota  6.84517738656e-05     -1.04225935212/-15226.1847029
produce quota  6.84517738656e-05     -1.04225935212/-15226.1847029
continue inra  6.83988730698e-05     -1.04145387483/-15226.1847029
inra minister  6.83988730698e-05     -1.04145387483/-15226.1847029
lt national  6.81712252352e-05     -1.03798766685/-15226.1847029
mln state  6.81628816749e-05     -1.03786062626/-15226.1847029
bank billion  6.80143674235e-05     -1.03559932084/-15226.1847029
debt share  6.79141746741e-05     -1.03407376753/-15226.1847029
oil u.s.  6.76833261604e-05     -1.03055882542/-15226.1847029
expect quota  6.75582045099e-05     -1.02865370006/-15226.1847029
ounce reserve  6.74835086423e-05     -1.02751636698/-15226.1847029
mln work  6.7465070592e-05     -1.02723562583/-15226.1847029
company price  6.72885279587e-05     -1.02454755508/-15226.1847029
corp pipeline  6.72401586848e-05     -1.02381107559/-15226.1847029
company oil  6.69956095675e-05     -1.02008752556/-15226.1847029
official trade  6.6909912555e-05     -1.01878268702/-15226.1847029
country mln  6.67437117496e-05     -1.01625208285/-15226.1847029
mln negotiation  6.67360922433e-05     -1.01613606684/-15226.1847029
quota week  6.66766297363e-05     -1.01523067973/-15226.1847029
make world  6.66189176636e-05     -1.01435194505/-15226.1847029
lt work  6.65951726492e-05     -1.01399039908/-15226.1847029
bank rate  6.65272925462e-05     -1.01295684409/-15226.1847029
country producer  6.64382398756e-05     -1.01160091168/-15226.1847029
delegate world  6.64382398756e-05     -1.01160091168/-15226.1847029
delegate member  6.64382398756e-05     -1.01160091168/-15226.1847029
delegate work  6.64382398756e-05     -1.01160091168/-15226.1847029
delegate group  6.64382398756e-05     -1.01160091168/-15226.1847029
delegate today  6.64382398756e-05     -1.01160091168/-15226.1847029
cost expect  6.63295941361e-05     -1.00994665158/-15226.1847029
debt interest  6.62924543895e-05     -1.00938115494/-15226.1847029
coffee country  6.62320345742e-05     -1.00846119167/-15226.1847029
coffee ico  6.62320345742e-05     -1.00846119167/-15226.1847029
lt meeting  6.61184240494e-05     -1.00673133684/-15226.1847029
market price  6.60814101353e-05     -1.00616775615/-15226.1847029
expect future  6.56789674362e-05     -1.00004008928/-15226.1847029
international producer  6.55797134737e-05     -0.998528830111/-15226.1847029
ico week  6.55797134737e-05     -0.998528830111/-15226.1847029
ico meet  6.55797134737e-05     -0.998528830111/-15226.1847029
company pct  6.54892240543e-05     -0.997151021497/-15226.1847029
lt president  6.52231248329e-05     -0.993099345604/-15226.1847029
mln u.s.  6.51890089741e-05     -0.992579891236/-15226.1847029
government trade  6.50616121443e-05     -0.990640123576/-15226.1847029
brazil international  6.50457565933e-05     -0.990398704028/-15226.1847029
state trade  6.5034845997e-05     -0.990232577273/-15226.1847029
country export  6.50257911472e-05     -0.990094706458/-15226.1847029
corp lt  6.49933343467e-05     -0.989600513218/-15226.1847029
lt oil  6.49746398192e-05     -0.989315866889/-15226.1847029
make member  6.4534444707e-05     -0.982613374805/-15226.1847029
dlrs export  6.45038572651e-05     -0.982147644765/-15226.1847029
make talk  6.44172701272e-05     -0.980829253012/-15226.1847029
delegate proposal  6.44172701272e-05     -0.980829253012/-15226.1847029
plan share  6.4308009855e-05     -0.979165635925/-15226.1847029
mln national  6.4137200046e-05     -0.976564854225/-15226.1847029
coffee month  6.40055049256e-05     -0.974559639998/-15226.1847029
government mln  6.39608656879e-05     -0.973879954719/-15226.1847029
mln official  6.39539786205e-05     -0.973775090958/-15226.1847029
export producer  6.38956126228e-05     -0.972886399498/-15226.1847029
corp share  6.3862639516e-05     -0.972384344883/-15226.1847029
future make  6.38183236059e-05     -0.971709582651/-15226.1847029
agreement u.s.  6.34987050206e-05     -0.966843011037/-15226.1847029
dlrs producer  6.30694843148e-05     -0.960307617291/-15226.1847029
coffee mln  6.29199209613e-05     -0.958030338047/-15226.1847029
lt negotiation  6.27544893008e-05     -0.955511445027/-15226.1847029
company corp  6.2619069316e-05     -0.953449515327/-15226.1847029
mln president  6.25745266335e-05     -0.952771300217/-15226.1847029
agree delegate  6.2456636933e-05     -0.950976289862/-15226.1847029
quota trade  6.24379762326e-05     -0.950692158591/-15226.1847029
billion government  6.21663186751e-05     -0.946555850444/-15226.1847029
talk trade  6.21009880431e-05     -0.945561114174/-15226.1847029
bank dlrs  6.2028776563e-05     -0.944461608841/-15226.1847029
brazil coffee  6.18519895531e-05     -0.941769817175/-15226.1847029
dlrs market  6.17789117849e-05     -0.940657121579/-15226.1847029
strike worker  6.16689053364e-05     -0.938982143076/-15226.1847029
lt price  6.16662984603e-05     -0.938942450298/-15226.1847029
company gold  6.16545514222e-05     -0.938763587726/-15226.1847029
consumer month  6.15306712591e-05     -0.936877365483/-15226.1847029
contract mln  6.15306712591e-05     -0.936877365483/-15226.1847029
consumer increase  6.10073510837e-05     -0.928909195833/-15226.1847029
council tin  6.09467696437e-05     -0.927986771637/-15226.1847029
agreement quota  6.0816255948e-05     -0.925999546001/-15226.1847029
coffee trade  6.08011457824e-05     -0.925769475829/-15226.1847029
issue share  6.07729766486e-05     -0.925340567394/-15226.1847029
