Topic 0
Topic coherence: -13766.2655691
AVG: -2.78106375134
SD:  1.19550946974
ct market  0.000217935995774     -3.04568320396/-13975.1269319
chairman loss  0.000217852936332     -3.04452243772/-13975.1269319
term u.k.  0.000217760784741     -3.04323460754/-13975.1269319
division firm  0.000217632764772     -3.04144551222/-13975.1269319
billion chief  0.000217431026497     -3.03862619423/-13975.1269319
pacific u.k.  0.00021742573685     -3.03855227074/-13975.1269319
analyst retail  0.000217364499619     -3.03769647265/-13975.1269319
net reserve  0.000217064164163     -3.03349924653/-13975.1269319
dealer international  0.000217013563649     -3.03279209794/-13975.1269319
make yen  0.000216852140988     -3.03053619575/-13975.1269319
division system  0.000216843671354     -3.03041783154/-13975.1269319
executive increase  0.000216834141817     -3.03028465506/-13975.1269319
ct sell  0.000216823340142     -3.03013370027/-13975.1269319
financial u.k.  0.000216780117126     -3.02952965314/-13975.1269319
business insurance  0.000216773940277     -3.0294433309/-13975.1269319
currency earnings  0.000216668212238     -3.02796576813/-13975.1269319
capital parent  0.000216663617529     -3.02790155649/-13975.1269319
mln national  0.000216535923068     -3.02611701018/-13975.1269319
dollar holding  0.000216530242466     -3.02603762305/-13975.1269319
express stake  0.000216530242466     -3.02603762305/-13975.1269319
ct parent  0.000216476822754     -3.0252910758/-13975.1269319
european parent  0.000216476822754     -3.0252910758/-13975.1269319
equity parent  0.000216476822754     -3.0252910758/-13975.1269319
express parent  0.000216476822754     -3.0252910758/-13975.1269319
dealer pct  0.000216441187444     -3.02479306782/-13975.1269319
expect stake  0.000216177082201     -3.02110216352/-13975.1269319
swiss u.k.  0.000216128619144     -3.02042488614/-13975.1269319
capital loss  0.000215918880741     -3.01749376534/-13975.1269319
operate security  0.000215892383536     -3.01712346354/-13975.1269319
insurance security  0.000215892383536     -3.01712346354/-13975.1269319
executive term  0.000215852519635     -3.01656636046/-13975.1269319
express insurance  0.00021577871282     -3.01553490085/-13975.1269319
march service  0.000215237819973     -3.00797585466/-13975.1269319
customer expect  0.00021519009137     -3.00730884138/-13975.1269319
complete trading  0.000215073724844     -3.00568260441/-13975.1269319
subsidiary year  0.000214952281289     -3.00398541531/-13975.1269319
end executive  0.000214784157616     -3.00163586564/-13975.1269319
financial holding  0.000214578229528     -2.99875799447/-13975.1269319
acquisition saving  0.00021455485486     -2.99843133052/-13975.1269319
acquisition insurance  0.00021455485486     -2.99843133052/-13975.1269319
add ct  0.000214549779088     -2.99836039596/-13975.1269319
acquire rise  0.000214524164017     -2.99800242209/-13975.1269319
acquire national  0.000214524164017     -2.99800242209/-13975.1269319
acquire executive  0.000214524164017     -2.99800242209/-13975.1269319
investor u.k.  0.000214361721948     -2.99573227355/-13975.1269319
equity group  0.000214361721948     -2.99573227355/-13975.1269319
express investor  0.000214361721948     -2.99573227355/-13975.1269319
fund share  0.000214330872324     -2.99530114615/-13975.1269319
division earnings  0.000214242362953     -2.99406421645/-13975.1269319
dlrs investor  0.000214242362953     -2.99406421645/-13975.1269319
executive purchase  0.000214173169268     -2.99309722592/-13975.1269319
chief international  0.000214150953899     -2.99278676332/-13975.1269319
national sale  0.000214042987787     -2.9912779232/-13975.1269319
dollar loss  0.000214035727303     -2.99117645702/-13975.1269319
exchange operate  0.00021401687453     -2.99091298712/-13975.1269319
pacific security  0.000213984118429     -2.99045521645/-13975.1269319
billion complete  0.000213981891326     -2.99042409241/-13975.1269319
ag capital  0.000213963081916     -2.9901612285/-13975.1269319
president stake  0.000213926731546     -2.98965322748/-13975.1269319
investor rise  0.000213841314558     -2.98845951422/-13975.1269319
chief report  0.000213831895334     -2.98832787938/-13975.1269319
national stake  0.000213829706852     -2.98829729507/-13975.1269319
fund year  0.000213775996707     -2.98754668897/-13975.1269319
holding pct  0.000213740651831     -2.98705273983/-13975.1269319
equity stock  0.000213461638373     -2.98315349135/-13975.1269319
express interest  0.000213258013166     -2.98030780323/-13975.1269319
industry yen  0.000213204828548     -2.97956454145/-13975.1269319
firm pacific  0.00021315907682     -2.97892515524/-13975.1269319
asset ct  0.000213143625362     -2.97870921915/-13975.1269319
chief result  0.00021303521371     -2.97719415256/-13975.1269319
acquire franc  0.000213007314938     -2.97680426367/-13975.1269319
franc purchase  0.000213007314938     -2.97680426367/-13975.1269319
franc holding  0.000213007314938     -2.97680426367/-13975.1269319
franc operate  0.000213007314938     -2.97680426367/-13975.1269319
national unit  0.000212997186025     -2.97666271083/-13975.1269319
customer mark  0.00021291610307     -2.97552956624/-13975.1269319
national operation  0.000212784928513     -2.97369638515/-13975.1269319
division executive  0.000212550088457     -2.97041446557/-13975.1269319
asset president  0.00021249087811     -2.96958699345/-13975.1269319
investor sale  0.000212470271716     -2.96929901649/-13975.1269319
chief term  0.000212182192013     -2.96527306607/-13975.1269319
division group  0.00021215983435     -2.96496061489/-13975.1269319
group yen  0.00021215983435     -2.96496061489/-13975.1269319
company holding  0.000212105838778     -2.96420601991/-13975.1269319
lt rise  0.000211916224759     -2.96155613993/-13975.1269319
equity share  0.000211905023039     -2.96139959447/-13975.1269319
executive industry  0.000211867299873     -2.96087240844/-13975.1269319
european investment  0.000211719645473     -2.95880891945/-13975.1269319
billion stake  0.00021149994192     -2.95573853442/-13975.1269319
chief unit  0.000211424469954     -2.95468380411/-13975.1269319
complete equity  0.000211385441482     -2.95413837626/-13975.1269319
expect u.k.  0.000211372882342     -2.95396286068/-13975.1269319
acquire president  0.000211343386999     -2.95355065952/-13975.1269319
bank holding  0.000211324419285     -2.95328558331/-13975.1269319
sell yen  0.000211316338916     -2.95317265914/-13975.1269319
exchange executive  0.000211316338916     -2.95317265914/-13975.1269319
mln president  0.000211254827952     -2.9523130356/-13975.1269319
end yen  0.000211113829995     -2.95034257126/-13975.1269319
computer customer  0.000211108629915     -2.95026989948/-13975.1269319
buy earnings  0.00021099942623     -2.94874376412/-13975.1269319
dealer net  0.000210926388629     -2.94772305437/-13975.1269319
ct report  0.000210900316229     -2.94735868927/-13975.1269319
analyst customer  0.000210854950285     -2.94672469445/-13975.1269319
national stock  0.000210827388731     -2.94633951822/-13975.1269319
european pct  0.000210713675411     -2.94475036014/-13975.1269319
analyst mln  0.000210691394327     -2.94443897917/-13975.1269319
billion customer  0.000210691394327     -2.94443897917/-13975.1269319
currency purchase  0.000210502841646     -2.94180393153/-13975.1269319
investor operate  0.000210492904045     -2.94166505228/-13975.1269319
financial loss  0.000210411879515     -2.9405327242/-13975.1269319
bank chief  0.00021040110711     -2.94038217847/-13975.1269319
executive report  0.000210396562015     -2.94031866019/-13975.1269319
stake store  0.000210313790808     -2.93916192207/-13975.1269319
security yen  0.000210313790808     -2.93916192207/-13975.1269319
national store  0.000210313790808     -2.93916192207/-13975.1269319
asset holding  0.000210219077756     -2.93783829514/-13975.1269319
profit term  0.000210219077756     -2.93783829514/-13975.1269319
chief company  0.000210158624727     -2.93699345638/-13975.1269319
chief sell  0.000210003353442     -2.93482352047/-13975.1269319
dlrs fund  0.00020994442412     -2.93399997571/-13975.1269319
fund unit  0.00020988557837     -2.93317759889/-13975.1269319
holding unit  0.00020988557837     -2.93317759889/-13975.1269319
purchase rise  0.000209808940696     -2.93210657767/-13975.1269319
chief rise  0.000209808940696     -2.93210657767/-13975.1269319
expect investor  0.000209538020251     -2.92832043006/-13975.1269319
earnings fund  0.00020932259317     -2.92530980926/-13975.1269319
continue yen  0.000209276155103     -2.92466083137/-13975.1269319
industry u.k.  0.000209264987611     -2.92450476427/-13975.1269319
profit trading  0.000209109664824     -2.9223341086/-13975.1269319
business holding  0.000209030641403     -2.92122974626/-13975.1269319
business equity  0.000209030641403     -2.92122974626/-13975.1269319
european reserve  0.000209010290366     -2.92094533793/-13975.1269319
dlrs national  0.00020898820899     -2.9206367479/-13975.1269319
acquisition equity  0.000208976262133     -2.92046978905/-13975.1269319
computer firm  0.000208948703611     -2.92008465521/-13975.1269319
firm insurance  0.000208948703611     -2.92008465521/-13975.1269319
retail yen  0.00020878312922     -2.91777073208/-13975.1269319
executive subsidiary  0.00020878312922     -2.91777073208/-13975.1269319
purchase u.k.  0.00020873594445     -2.91711131894/-13975.1269319
chief exchange  0.000208714026655     -2.91680501496/-13975.1269319
currency executive  0.000208644857292     -2.91583836433/-13975.1269319
executive security  0.000208546893612     -2.91446930948/-13975.1269319
dollar operate  0.00020853043078     -2.9142392393/-13975.1269319
operate u.k.  0.00020853043078     -2.9142392393/-13975.1269319
equity operate  0.00020853043078     -2.9142392393/-13975.1269319
trading year  0.000208528726078     -2.91421541588/-13975.1269319
chief make  0.00020842409334     -2.91275316009/-13975.1269319
corp rise  0.000208326631974     -2.91139112512/-13975.1269319
mark swiss  0.000208298003967     -2.9109910451/-13975.1269319
complete report  0.000208194674418     -2.90954700153/-13975.1269319
chief market  0.000208163237668     -2.90910766895/-13975.1269319
acquire profit  0.000208017190158     -2.90706663647/-13975.1269319
chief industry  0.00020799848197     -2.90680518717/-13975.1269319
chief product  0.000207898622276     -2.90540963526/-13975.1269319
analyst computer  0.000207809567254     -2.90416508003/-13975.1269319
european year  0.000207809567254     -2.90416508003/-13975.1269319
executive expect  0.000207749034554     -2.90331912786/-13975.1269319
insurance saving  0.000207734126339     -2.90311078367/-13975.1269319
currency saving  0.000207734126339     -2.90311078367/-13975.1269319
chief express  0.000207669399333     -2.90220621554/-13975.1269319
executive interest  0.000207642921738     -2.90183618779/-13975.1269319
end subsidiary  0.000207622615611     -2.90155240709/-13975.1269319
buy national  0.000207564092911     -2.90073454493/-13975.1269319
billion european  0.000207545582225     -2.90047585575/-13975.1269319
operate stock  0.000207459440011     -2.89927200737/-13975.1269319
dollar stock  0.000207459440011     -2.89927200737/-13975.1269319
exchange operation  0.000207447521013     -2.89910543786/-13975.1269319
market subsidiary  0.00020740602742     -2.89852555962/-13975.1269319
operate pct  0.000207404151434     -2.89849934249/-13975.1269319
mln operate  0.000207400897327     -2.89845386592/-13975.1269319
march president  0.000207388237082     -2.8982769374/-13975.1269319
acquisition trading  0.000207209364937     -2.89577717646/-13975.1269319
acquisition national  0.000207209364937     -2.89577717646/-13975.1269319
chief reserve  0.000206936066853     -2.89195780105/-13975.1269319
chief group  0.000206934469645     -2.89193547987/-13975.1269319
executive unit  0.000206903659379     -2.89150490249/-13975.1269319
cpc trading  0.000206822576424     -2.8903717579/-13975.1269319
cpc dealer  0.000206822576424     -2.8903717579/-13975.1269319
cpc crown  0.000206822576424     -2.8903717579/-13975.1269319
cpc net  0.000206822576424     -2.8903717579/-13975.1269319
cpc exchange  0.000206822576424     -2.8903717579/-13975.1269319
ag cpc  0.000206822576424     -2.8903717579/-13975.1269319
cpc reserve  0.000206822576424     -2.8903717579/-13975.1269319
cpc parent  0.000206822576424     -2.8903717579/-13975.1269319
computer cpc  0.000206822576424     -2.8903717579/-13975.1269319
cpc rise  0.000206822576424     -2.8903717579/-13975.1269319
cpc hotel  0.000206822576424     -2.8903717579/-13975.1269319
cpc holding  0.000206822576424     -2.8903717579/-13975.1269319
branch cpc  0.000206822576424     -2.8903717579/-13975.1269319
cpc service  0.000206822576424     -2.8903717579/-13975.1269319
cpc customer  0.000206822576424     -2.8903717579/-13975.1269319
