Topic 0
Topic coherence: -11074.9434412
AVG: -2.76527926123
SD:  1.19224542301
director vote  0.000205975846932     -2.1622277353/-10497.48195
set u.s.  0.00020585179648     -2.16092551792/-10497.48195
april cocoa  0.000205714499882     -2.15948424935/-10497.48195
cash deal  0.000205625094957     -2.15854572277/-10497.48195
outstanding split  0.000205618033099     -2.15847159104/-10497.48195
announce firm  0.000205567831739     -2.15794460317/-10497.48195
board propose  0.000205560106104     -2.15786350346/-10497.48195
general pay  0.000205510733087     -2.1573452111/-10497.48195
general record  0.000205510733087     -2.1573452111/-10497.48195
acquire international  0.000205498733221     -2.15721924272/-10497.48195
buy lt  0.000205479345627     -2.15701572181/-10497.48195
bank product  0.000205477826617     -2.15699977603/-10497.48195
talk u.s.  0.000205455700524     -2.15676750777/-10497.48195
holder merge  0.000205452433856     -2.15673321598/-10497.48195
merge president  0.000205452433856     -2.15673321598/-10497.48195
common complete  0.000205404995511     -2.1562352328/-10497.48195
common holder  0.000205404995511     -2.1562352328/-10497.48195
april complete  0.000205347405246     -2.15563068004/-10497.48195
chairman talk  0.0002053365869     -2.15551711465/-10497.48195
acquisition management  0.000205287511537     -2.15500194691/-10497.48195
sell transaction  0.000205255410125     -2.15466496292/-10497.48195
agree transaction  0.000205255410125     -2.15466496292/-10497.48195
operation term  0.000205224725332     -2.15434284985/-10497.48195
purchase share  0.000205209208068     -2.15417995765/-10497.48195
management system  0.000205200170379     -2.15408508468/-10497.48195
management pay  0.000205200170379     -2.15408508468/-10497.48195
management product  0.000205200170379     -2.15408508468/-10497.48195
company term  0.000205196102383     -2.15404238096/-10497.48195
company international  0.000204904338172     -2.15097959143/-10497.48195
agree share  0.000204855734786     -2.15046937826/-10497.48195
record share  0.000204855734786     -2.15046937826/-10497.48195
bank pay  0.000204786814496     -2.14974588876/-10497.48195
pay sign  0.000204695656585     -2.14878896024/-10497.48195
announce sign  0.000204695656585     -2.14878896024/-10497.48195
outstanding propose  0.000204630745984     -2.14810756237/-10497.48195
plan talk  0.000204485309406     -2.14658084452/-10497.48195
bank industry  0.000204414298638     -2.14583541027/-10497.48195
approval business  0.000204350741026     -2.14516821538/-10497.48195
letter subject  0.000204273853292     -2.14436108778/-10497.48195
annual subject  0.000204273853292     -2.14436108778/-10497.48195
shareholder unit  0.000204264132292     -2.14425904176/-10497.48195
hold pay  0.000204244781718     -2.14405590946/-10497.48195
proposal system  0.000204237556496     -2.14398006282/-10497.48195
court financial  0.000204193768428     -2.14352039836/-10497.48195
court proposal  0.000204193768428     -2.14352039836/-10497.48195
company product  0.000204034369202     -2.14184710787/-10497.48195
record service  0.000203950884777     -2.14097073163/-10497.48195
security service  0.000203950884777     -2.14097073163/-10497.48195
buffer sale  0.000203864714767     -2.1400661635/-10497.48195
firm gulf  0.000203864714767     -2.1400661635/-10497.48195
buy term  0.000203823803905     -2.13963670246/-10497.48195
financial unit  0.000203756892525     -2.13893430146/-10497.48195
announce unit  0.000203756892525     -2.13893430146/-10497.48195
annual expect  0.000203735809551     -2.13871298332/-10497.48195
director talk  0.000203734309626     -2.13869723789/-10497.48195
deal director  0.000203734309626     -2.13869723789/-10497.48195
director tender  0.000203734309626     -2.13869723789/-10497.48195
financial talk  0.000203720924641     -2.13855672925/-10497.48195
financial operation  0.000203720924641     -2.13855672925/-10497.48195
acquire bank  0.000203648948106     -2.13780115687/-10497.48195
group outstanding  0.000203604591109     -2.1373355201/-10497.48195
announce international  0.000203584122693     -2.13712065327/-10497.48195
board business  0.000203575431398     -2.13702941655/-10497.48195
lt unit  0.000203465297242     -2.13587328524/-10497.48195
bank company  0.000203458772646     -2.13580479341/-10497.48195
cash set  0.000203329539538     -2.13444817119/-10497.48195
hold receive  0.000203324379001     -2.13439399854/-10497.48195
hold outstanding  0.000203324379001     -2.13439399854/-10497.48195
agree security  0.00020329119744     -2.13404567571/-10497.48195
american term  0.000203259332265     -2.13371117161/-10497.48195
american financial  0.000203259332265     -2.13371117161/-10497.48195
agree american  0.000203259332265     -2.13371117161/-10497.48195
industry shareholder  0.00020313677073     -2.13242458411/-10497.48195
april term  0.000203130994014     -2.13236394313/-10497.48195
firm talk  0.000203060820206     -2.13162729485/-10497.48195
make system  0.000203006072537     -2.13105258219/-10497.48195
letter operation  0.000202998700255     -2.1309751918/-10497.48195
letter president  0.000202998700255     -2.1309751918/-10497.48195
asset business  0.000202948107583     -2.13044409613/-10497.48195
business state  0.000202948107583     -2.13044409613/-10497.48195
president sell  0.000202903168634     -2.12997235033/-10497.48195
receive set  0.000202893646825     -2.12987239531/-10497.48195
plan proposal  0.000202870678545     -2.1296312862/-10497.48195
pay plan  0.000202870678545     -2.1296312862/-10497.48195
announce president  0.000202853595977     -2.12945196225/-10497.48195
hold unit  0.000202845297625     -2.12936485045/-10497.48195
president security  0.000202737353205     -2.12823170585/-10497.48195
security tender  0.000202737353205     -2.12823170585/-10497.48195
expect record  0.000202647101242     -2.12728428749/-10497.48195
approve proposal  0.000202638688318     -2.12719597298/-10497.48195
approve transaction  0.000202638688318     -2.12719597298/-10497.48195
offer talk  0.000202578053937     -2.12655946466/-10497.48195
announce tender  0.000202530937219     -2.12606485776/-10497.48195
asset service  0.000202496491028     -2.1257032595/-10497.48195
annual president  0.000202453415766     -2.12525107771/-10497.48195
federal u.s.  0.000202344862789     -2.1241115448/-10497.48195
annual approval  0.000202302039697     -2.12366201016/-10497.48195
tender vote  0.000202282646183     -2.1234584271/-10497.48195
agree stock  0.000202280234544     -2.12343311096/-10497.48195
agreement general  0.000202202177976     -2.12261371355/-10497.48195
merger sell  0.000202143825178     -2.1220011561/-10497.48195
merger sale  0.000202143825178     -2.1220011561/-10497.48195
sell state  0.000202131820775     -2.12187514009/-10497.48195
product subsidiary  0.000202031950896     -2.12082675784/-10497.48195
security subsidiary  0.000202031950896     -2.12082675784/-10497.48195
meeting system  0.000202022594986     -2.12072854435/-10497.48195
acquisition international  0.00020202110216     -2.12071287344/-10497.48195
acquisition operation  0.00020202110216     -2.12071287344/-10497.48195
dlrs operation  0.000202008594745     -2.12058157707/-10497.48195
offer unit  0.000201942343564     -2.11988610649/-10497.48195
purchase transaction  0.000201936415726     -2.11982387913/-10497.48195
announce holder  0.000201842113518     -2.11883394339/-10497.48195
american offer  0.000201804938516     -2.11844369948/-10497.48195
director offer  0.000201746075372     -2.11782578469/-10497.48195
operation share  0.000201732145436     -2.11767955543/-10497.48195
board subject  0.000201631263098     -2.11662054492/-10497.48195
dividend make  0.000201544306506     -2.11570771966/-10497.48195
management meeting  0.000201463968369     -2.11486437152/-10497.48195
management transaction  0.000201463968369     -2.11486437152/-10497.48195
management outstanding  0.000201463968369     -2.11486437152/-10497.48195
agree business  0.000201366668547     -2.1138429684/-10497.48195
corp plan  0.000201345332486     -2.11361899348/-10497.48195
financial set  0.000201309126449     -2.11323892126/-10497.48195
approval cash  0.000201088002232     -2.11091767378/-10497.48195
buy tender  0.000201082292685     -2.11085773791/-10497.48195
expect system  0.000201037018854     -2.11038247669/-10497.48195
bank record  0.000200980227073     -2.109786306/-10497.48195
offer term  0.000200921300175     -2.10916772195/-10497.48195
company firm  0.000200910779852     -2.10905728504/-10497.48195
announce business  0.000200758104463     -2.10745457791/-10497.48195
expect split  0.000200731785651     -2.10717829665/-10497.48195
annual board  0.000200673858656     -2.10657020907/-10497.48195
chairman sell  0.000200607613215     -2.10587479875/-10497.48195
operation plan  0.00020049891437     -2.10473373458/-10497.48195
chairman transaction  0.000200489203082     -2.10463179051/-10497.48195
cash dividend  0.000200467900249     -2.10440816441/-10497.48195
expect lt  0.000200457495395     -2.10429893964/-10497.48195
agree system  0.000200418790675     -2.10389263754/-10497.48195
american chairman  0.00020037241618     -2.10340582212/-10497.48195
general system  0.000200360238757     -2.10327798983/-10497.48195
agree company  0.000200353696743     -2.10320931516/-10497.48195
approval international  0.000200296472143     -2.10260860096/-10497.48195
approval deal  0.000200296472143     -2.10260860096/-10497.48195
approval president  0.000200296472143     -2.10260860096/-10497.48195
announce approval  0.000200296472143     -2.10260860096/-10497.48195
announce financial  0.000200125745515     -2.10081640126/-10497.48195
asset merger  0.000200095123849     -2.10049495088/-10497.48195
outstanding proposal  0.000200095123849     -2.10049495088/-10497.48195
merger talk  0.000200095123849     -2.10049495088/-10497.48195
announce proposal  0.000200095123849     -2.10049495088/-10497.48195
subsidiary term  0.000200074231001     -2.10027562858/-10497.48195
expect security  0.000199978553073     -2.09927125127/-10497.48195
meeting security  0.000199832591866     -2.09773902612/-10497.48195
business subject  0.000199736760567     -2.09673303879/-10497.48195
product subject  0.000199736760567     -2.09673303879/-10497.48195
security subject  0.000199736760567     -2.09673303879/-10497.48195
hold tender  0.000199729199875     -2.09665367056/-10497.48195
financial international  0.000199695381115     -2.09629865875/-10497.48195
chairman international  0.000199695381115     -2.09629865875/-10497.48195
chairman receive  0.000199664153139     -2.09597084363/-10497.48195
management talk  0.000199649419408     -2.09581617655/-10497.48195
pct product  0.000199644383306     -2.09576331017/-10497.48195
announce state  0.000199540784756     -2.09467578625/-10497.48195
corp subsidiary  0.00019947128634     -2.09394622788/-10497.48195
group purchase  0.000199287822914     -2.09202032389/-10497.48195
agreement corp  0.000199162498581     -2.09070473396/-10497.48195
sign term  0.000199076725131     -2.08980432872/-10497.48195
industry share  0.000199039077319     -2.0894091215/-10497.48195
pay share  0.000199039077319     -2.0894091215/-10497.48195
cash record  0.000198897999112     -2.08792815556/-10497.48195
cash chairman  0.000198897999112     -2.08792815556/-10497.48195
deal merge  0.000198880108053     -2.08774034449/-10497.48195
merge tender  0.000198880108053     -2.08774034449/-10497.48195
acquisition service  0.000198862991722     -2.08756066612/-10497.48195
acquisition announce  0.000198862991722     -2.08756066612/-10497.48195
board holder  0.000198787441762     -2.08676758177/-10497.48195
agreement federal  0.000198762781289     -2.0865087089/-10497.48195
agreement announce  0.000198762781289     -2.0865087089/-10497.48195
meeting product  0.000198756185609     -2.08643947087/-10497.48195
holder shareholder  0.000198756185609     -2.08643947087/-10497.48195
court general  0.000198748804187     -2.08636198452/-10497.48195
april court  0.000198748804187     -2.08636198452/-10497.48195
court receive  0.000198748804187     -2.08636198452/-10497.48195
annual court  0.000198748804187     -2.08636198452/-10497.48195
asset operation  0.000198722521681     -2.0860860844/-10497.48195
