Topic 0
Topic coherence: -4290.87607877
AVG: -2.42422377331
SD:  1.03202114154
japanese mln  0.000274868113896     -1.0958985828/-3986.99786331
import price  0.000274794420555     -1.0956047676/-3986.99786331
japanese week  0.000272837209815     -1.08780137256/-3986.99786331
country make  0.000272368343481     -1.08593200349/-3986.99786331
government price  0.000271385747962     -1.08201439726/-3986.99786331
market u.s.  0.000270659876068     -1.07912034757/-3986.99786331
semiconductor world  0.000270429895877     -1.07820341704/-3986.99786331
country government  0.000269795856482     -1.07567550333/-3986.99786331
make minister  0.000269715576324     -1.0753554265/-3986.99786331
gatt open  0.00026950471857     -1.07451473709/-3986.99786331
agriculture gatt  0.00026950471857     -1.07451473709/-3986.99786331
japanese state  0.000268824079662     -1.07180103122/-3986.99786331
dollar japan  0.00026835506667     -1.06993107742/-3986.99786331
mln united  0.00026771013724     -1.06735974516/-3986.99786331
government japanese  0.000266841339821     -1.06389585171/-3986.99786331
house make  0.000266158848832     -1.0611747616/-3986.99786331
mln open  0.000266145535095     -1.06112167975/-3986.99786331
reagan secretary  0.00026571159851     -1.05939157551/-3986.99786331
price source  0.000264359775208     -1.0540018589/-3986.99786331
administration secretary  0.000263472161457     -1.05046294477/-3986.99786331
market price  0.000263062155849     -1.04882825329/-3986.99786331
japanese yen  0.000262922271279     -1.04827053381/-3986.99786331
buy commission  0.000262591921613     -1.04695343039/-3986.99786331
japanese make  0.000260985464098     -1.04054848771/-3986.99786331
mln state  0.000260311307366     -1.03786062626/-3986.99786331
mln source  0.000257878399479     -1.02816062772/-3986.99786331
buy cyclops  0.000256961340748     -1.02450431651/-3986.99786331
cyclops mln  0.000256961340748     -1.02450431651/-3986.99786331
export trade  0.000256461874369     -1.02251294513/-3986.99786331
country import  0.000255240474418     -1.01764322613/-3986.99786331
country mln  0.000254891554421     -1.01625208285/-3986.99786331
reagan week  0.000253168220688     -1.00938115494/-3986.99786331
meeting minister  0.000252988360312     -1.00866405201/-3986.99786331
agreement japanese  0.00025151961303     -1.00280815973/-3986.99786331
intervention week  0.00024946654331     -0.994622575144/-3986.99786331
mln u.s.  0.000248954206966     -0.992579891236/-3986.99786331
april semiconductor  0.000248606112676     -0.991192040047/-3986.99786331
country export  0.000248330884641     -0.990094706458/-3986.99786331
government mln  0.000244263977084     -0.973879954719/-3986.99786331
mln official  0.00024423767565     -0.973775090958/-3986.99786331
foreign government  0.000243260987572     -0.969881037678/-3986.99786331
foreign mln  0.000242388585706     -0.966402773302/-3986.99786331
sell semiconductor  0.000241734031194     -0.963793065859/-3986.99786331
ec market  0.000240835334938     -0.960209965809/-3986.99786331
tariff world  0.000239388765823     -0.954442497839/-3986.99786331
country ec  0.000235768187172     -0.940007258491/-3986.99786331
market official  0.000235203735723     -0.937756791769/-3986.99786331
semiconductor week  0.000235045227237     -0.937124818777/-3986.99786331
government minister  0.000234070928097     -0.933240290188/-3986.99786331
japan official  0.00023001184184     -0.917056721954/-3986.99786331
buy dixons  0.000229819719821     -0.916290731874/-3986.99786331
export mln  0.000225397788338     -0.898660500498/-3986.99786331
mln price  0.000223005092304     -0.889120826522/-3986.99786331
japan japanese  0.000220581585079     -0.879458308397/-3986.99786331
market mln  0.000217610113821     -0.867611058838/-3986.99786331
commission mln  0.000217298710258     -0.866369493499/-3986.99786331
mln offer  0.000217282741083     -0.866305824432/-3986.99786331
commission ec  0.000216465181809     -0.863046217355/-3986.99786331
gatt meeting  0.000213536905452     -0.851371185775/-3986.99786331
agreement mln  0.000213473831069     -0.851119708344/-3986.99786331
market trade  0.000210642765866     -0.839832257428/-3986.99786331
semiconductor tariff  0.000209942766191     -0.83704136022/-3986.99786331
dixons mln  0.000209743785392     -0.836248024201/-3986.99786331
mln oil  0.000204101211101     -0.813751092558/-3986.99786331
mln semiconductor  0.000204040957808     -0.81351086281/-3986.99786331
import mln  0.000202639359952     -0.807922695152/-3986.99786331
oil price  0.00019832301185     -0.790713424491/-3986.99786331
state united  0.00019356695577     -0.771751039064/-3986.99786331
issue mln  0.000193426210398     -0.771189887567/-3986.99786331
make mln  0.000184680147236     -0.736319352425/-3986.99786331
ec export  0.000179800374054     -0.716863707177/-3986.99786331
industry mln  0.000174092496922     -0.694106413247/-3986.99786331
gatt talk  0.000173851906704     -0.69314718056/-3986.99786331
export import  0.000169359572576     -0.675236253993/-3986.99786331
japan market  0.000168907700075     -0.673434639296/-3986.99786331
community gatt  0.000167807872469     -0.669049628981/-3986.99786331
buy mln  0.000162890166634     -0.649442746325/-3986.99786331
gatt world  0.000150503405837     -0.600056757494/-3986.99786331
community european  0.000145801722635     -0.581311156613/-3986.99786331
japanese market  0.000144310121206     -0.575364144904/-3986.99786331
administration reagan  0.000129627017861     -0.516822643238/-3986.99786331
mln tax  0.000114755933539     -0.457531661822/-3986.99786331
dollar yen  0.000106186743247     -0.423366318437/-3986.99786331
cyclops offer  9.22309950324e-05     -0.367724780125/-3986.99786331
dixons offer  7.77915963181e-05     -0.310154928304/-3986.99786331
community ec  7.61049892231e-05     -0.30343042942/-3986.99786331
cyclops dixons  7.43079947119e-05     -0.296265816143/-3986.99786331
ec european  5.20791261738e-05     -0.207639364778/-3986.99786331
gatt tariff  2.91597362481e-05     -0.116259806116/-3986.99786331

Topic 5
Topic coherence: -3795.68062802
AVG: -2.14445233222
SD:  0.926153344462
certificate oil  0.00183649014795     -6.97073007814/-3795.68062802
company delegate  0.00172686957718     -6.55464540121/-3795.68062802
delegate dlrs  0.00154287614562     -5.85626509738/-3795.68062802
certificate consumer  0.00151888203139     -5.76519110278/-3795.68062802
agreement ounce  0.00148826384297     -5.64897423816/-3795.68062802
delegate oil  0.00147126069454     -5.58443571702/-3795.68062802
industry ounce  0.00146576138488     -5.56356209388/-3795.68062802
bank delegate  0.00145042011577     -5.50533153593/-3795.68062802
government ounce  0.0014428146329     -5.47646355193/-3795.68062802
certificate gold  0.0014269115168     -5.4161004022/-3795.68062802
delegate gold  0.0014269115168     -5.4161004022/-3795.68062802
country ounce  0.00141554609992     -5.37296090954/-3795.68062802
oil ounce  0.00141247188347     -5.36129216571/-3795.68062802
brazil certificate  0.00140873483697     -5.34710753072/-3795.68062802
ounce quota  0.00140494401818     -5.33271879327/-3795.68062802
delegate mine  0.00139980322365     -5.31320597904/-3795.68062802
international ounce  0.00135228788453     -5.13285292682/-3795.68062802
export ounce  0.00135098942276     -5.12792438062/-3795.68062802
bank ounce  0.00134359734857     -5.09986642782/-3795.68062802
consumer ounce  0.00133626730468     -5.07204392222/-3795.68062802
coffee mine  0.00133544012233     -5.06890420222/-3795.68062802
coffee ounce  0.00133544012233     -5.06890420222/-3795.68062802
certificate strike  0.00133042173516     -5.04985600725/-3795.68062802
certificate debt  0.00132008874959     -5.0106352941/-3795.68062802
certificate industry  0.00131832648643     -5.00394630595/-3795.68062802
certificate international  0.00131167575329     -4.97870224699/-3795.68062802
agreement certificate  0.00130564911626     -4.9558270576/-3795.68062802
market ounce  0.00128763549222     -4.88745309376/-3795.68062802
cost delegate  0.00126305049221     -4.7941362855/-3795.68062802
delegate pct  0.00124943192793     -4.74244456489/-3795.68062802
certificate union  0.00124932254144     -4.74202936871/-3795.68062802
certificate company  0.00124406250162     -4.72206393746/-3795.68062802
delegate u.s.  0.00123749227673     -4.69712546209/-3795.68062802
brazil ounce  0.00122612011026     -4.65396035016/-3795.68062802
certificate delegate  0.00122612011026     -4.65396035016/-3795.68062802
certificate gas  0.00122612011026     -4.65396035016/-3795.68062802
certificate london  0.00122612011026     -4.65396035016/-3795.68062802
certificate negotiation  0.00122612011026     -4.65396035016/-3795.68062802
ounce producer  0.00122486255484     -4.6491870714/-3795.68062802
delegate year  0.00122432175952     -4.64713438509/-3795.68062802
certificate dlrs  0.0012191751978     -4.62759968047/-3795.68062802
certificate mine  0.00121718849694     -4.62005879848/-3795.68062802
certificate ounce  0.00119975238643     -4.5538768916/-3795.68062802
delegate ounce  0.00119975238643     -4.5538768916/-3795.68062802
national ounce  0.00119975238643     -4.5538768916/-3795.68062802
loan ounce  0.00119975238643     -4.5538768916/-3795.68062802
delegate industry  0.00119924767869     -4.5519611822/-3795.68062802
dlrs strike  0.00118885933589     -4.51253035068/-3795.68062802
ounce u.s.  0.00118715736832     -4.50607022533/-3795.68062802
dlrs ounce  0.00118319336783     -4.49102414546/-3795.68062802
delegate gas  0.00117958733973     -4.47733681448/-3795.68062802
delegate loan  0.00117958733973     -4.47733681448/-3795.68062802
ounce union  0.00117353058194     -4.45434729625/-3795.68062802
delegate union  0.00117353058194     -4.45434729625/-3795.68062802
ounce year  0.00117008852064     -4.44128233088/-3795.68062802
certificate coffee  0.00115282539562     -4.37575702166/-3795.68062802
delegate strike  0.00114780700845     -4.35670882669/-3795.68062802
certificate export  0.00114728685555     -4.35473449239/-3795.68062802
gold quota  0.00113747402288     -4.31748811354/-3795.68062802
delegate government  0.00113228929849     -4.29780855559/-3795.68062802
certificate country  0.00112610860601     -4.27434862088/-3795.68062802
ounce pct  0.00112443248091     -4.2679865853/-3795.68062802
certificate quota  0.00111550652427     -4.2341065046/-3795.68062802
certificate year  0.00111007716743     -4.21349840001/-3795.68062802
future ounce  0.00110999466297     -4.21318523944/-3795.68062802
delegate plan  0.0011067065409     -4.20070457821/-3795.68062802
loan london  0.00110627850286     -4.19907988249/-3795.68062802
coffee pct  0.00109667447754     -4.16262606964/-3795.68062802
company ounce  0.00109512641757     -4.15675012841/-3795.68062802
market strike  0.00108549647476     -4.12019794105/-3795.68062802
gas london  0.00108014481311     -4.0998847426/-3795.68062802
pct strike  0.00107639852477     -4.0856650285/-3795.68062802
ounce price  0.00107425725278     -4.07753744391/-3795.68062802
certificate plan  0.00107373138961     -4.07554143526/-3795.68062802
certificate u.s.  0.00106912195743     -4.0580455028/-3795.68062802
bank gas  0.00106410282185     -4.03899446714/-3795.68062802
strike year  0.00105720899565     -4.01282770455/-3795.68062802
brazil company  0.00105111478935     -3.98969604375/-3795.68062802
dlrs negotiation  0.0010497360845     -3.98446292048/-3795.68062802
certificate day  0.0010439232383     -3.96239921275/-3795.68062802
certificate talk  0.00104350538356     -3.9608131696/-3795.68062802
certificate member  0.00104350538356     -3.9608131696/-3795.68062802
certificate work  0.00104350538356     -3.9608131696/-3795.68062802
producer strike  0.00104224782813     -3.95603989084/-3795.68062802
gas strike  0.00104098424125     -3.95124371858/-3795.68062802
quota strike  0.00103971456476     -3.94642443215/-3795.68062802
consumer mine  0.00103457377023     -3.92691161792/-3795.68062802
debt delegate  0.00103065125568     -3.91202300543/-3795.68062802
delegate market  0.0010267076637     -3.89705438973/-3795.68062802
certificate pct  0.00102353035299     -3.88499433304/-3795.68062802
price strike  0.00102310542167     -3.88338142946/-3795.68062802
certificate meeting  0.00101879636842     -3.8670256395/-3795.68062802
gas meeting  0.00101879636842     -3.8670256395/-3795.68062802
bank strike  0.00101776313111     -3.86310380068/-3795.68062802
member ounce  0.00101713765972     -3.86072971104/-3795.68062802
negotiation ounce  0.00101713765972     -3.86072971104/-3795.68062802
strike u.s.  0.00101033314636     -3.83490195149/-3795.68062802
coffee year  0.00100652720455     -3.8204558119/-3795.68062802
