Topic 0
Topic coherence: -8241.12145643
AVG: -2.60794982798
SD:  1.09793758003
issue strike  0.000281610651361     -2.0541237337/-7294.19758723
meeting spokesman  0.000281495975259     -2.05328726355/-7294.19758723
member spokesman  0.000281464103756     -2.05305478651/-7294.19758723
interest raise  0.000281298458288     -2.05184653573/-7294.19758723
consumer issue  0.000281267269161     -2.05161903608/-7294.19758723
brazil industry  0.000281219509094     -2.05127066471/-7294.19758723
country work  0.000281007615278     -2.04972506935/-7294.19758723
make pay  0.000281005130205     -2.04970694274/-7294.19758723
plan world  0.000280900311577     -2.04894237495/-7294.19758723
development work  0.00028089270257     -2.04888687336/-7294.19758723
debt issue  0.000280881419473     -2.04880457222/-7294.19758723
group high  0.00028086295422     -2.04866988301/-7294.19758723
produce raise  0.000280806571216     -2.04825861424/-7294.19758723
issue pay  0.000280626120942     -2.04694237429/-7294.19758723
cost issue  0.000280615564189     -2.04686537125/-7294.19758723
cost set  0.000280615564189     -2.04686537125/-7294.19758723
industry meeting  0.000280302480446     -2.04458167656/-7294.19758723
issue u.s.  0.000280105173712     -2.04314248226/-7294.19758723
government meeting  0.000280013849779     -2.04247634745/-7294.19758723
development government  0.000280013849779     -2.04247634745/-7294.19758723
international issue  0.000279922561604     -2.04181047346/-7294.19758723
national pay  0.000279907582607     -2.0417012137/-7294.19758723
gas pay  0.000279879532423     -2.04149661012/-7294.19758723
cent meeting  0.000279742705531     -2.04049856773/-7294.19758723
cent talk  0.000279742705531     -2.04049856773/-7294.19758723
interest spokesman  0.000279671983182     -2.03998270494/-7294.19758723
add source  0.000279326866798     -2.03746535785/-7294.19758723
set stock  0.000279304739537     -2.03730395723/-7294.19758723
industry set  0.000279290702631     -2.03720156926/-7294.19758723
delegate quota  0.000279246881223     -2.03688192726/-7294.19758723
exchange raise  0.000279246881223     -2.03688192726/-7294.19758723
group mln  0.000278804288692     -2.03365356989/-7294.19758723
member national  0.000278637296975     -2.0324354993/-7294.19758723
debt national  0.000278537853487     -2.03171013886/-7294.19758723
official stock  0.000278531416938     -2.0316631894/-7294.19758723
agreement president  0.0002784846817     -2.03132229334/-7294.19758723
industry rate  0.000278286337174     -2.02987552917/-7294.19758723
pay price  0.000278282097005     -2.02984460054/-7294.19758723
bank set  0.000278198228363     -2.0292328461/-7294.19758723
stock year  0.000278124676281     -2.02869634267/-7294.19758723
delegate producer  0.000278049534995     -2.02814824729/-7294.19758723
major spokesman  0.000278049534995     -2.02814824729/-7294.19758723
source spokesman  0.000278049534995     -2.02814824729/-7294.19758723
consumer cost  0.00027796360878     -2.0275214845/-7294.19758723
contract president  0.00027796360878     -2.0275214845/-7294.19758723
contract work  0.00027796360878     -2.0275214845/-7294.19758723
consumer exchange  0.00027796360878     -2.0275214845/-7294.19758723
contract spokesman  0.00027796360878     -2.0275214845/-7294.19758723
contract group  0.00027796360878     -2.0275214845/-7294.19758723
national state  0.000277871988752     -2.02685318991/-7294.19758723
billion stock  0.000277741801372     -2.02590357744/-7294.19758723
agreement increase  0.000277567653052     -2.02463330518/-7294.19758723
coffee day  0.000277533168013     -2.0243817645/-7294.19758723
make set  0.000277480636057     -2.02399858603/-7294.19758723
issue raise  0.000277474366695     -2.02395285606/-7294.19758723
price set  0.000277024333396     -2.02067022426/-7294.19758723
talk work  0.000276894378419     -2.01972230698/-7294.19758723
cost plan  0.000276713871122     -2.01840565109/-7294.19758723
issue plan  0.000276713871122     -2.01840565109/-7294.19758723
agreement high  0.000276656717663     -2.01798876247/-7294.19758723
end mine  0.000276571766656     -2.01736911304/-7294.19758723
mine week  0.000276571766656     -2.01736911304/-7294.19758723
national stock  0.000276563629714     -2.01730976057/-7294.19758723
future member  0.000276378674692     -2.0159606621/-7294.19758723
dlrs month  0.000276250026123     -2.01502227402/-7294.19758723
gold official  0.000276233677035     -2.01490302054/-7294.19758723
add certificate  0.000276233677035     -2.01490302054/-7294.19758723
gold make  0.000276233677035     -2.01490302054/-7294.19758723
certificate reuters  0.000276233677035     -2.01490302054/-7294.19758723
aluminium interest  0.000276233677035     -2.01490302054/-7294.19758723
aluminium development  0.000276233677035     -2.01490302054/-7294.19758723
group year  0.000276139808307     -2.01421832349/-7294.19758723
company exchange  0.000276111760378     -2.01401373636/-7294.19758723
issue market  0.000275559404124     -2.0099847407/-7294.19758723
lt trade  0.000275438919611     -2.00910590286/-7294.19758723
export national  0.00027515418113     -2.00702896411/-7294.19758723
oil pct  0.000275043754002     -2.00622348682/-7294.19758723
high set  0.000275018644518     -2.00604033328/-7294.19758723
cost strike  0.000274921750548     -2.00533356953/-7294.19758723
group strike  0.000274921750548     -2.00533356953/-7294.19758723
day world  0.000274828667866     -2.00465460605/-7294.19758723
day member  0.000274828667866     -2.00465460605/-7294.19758723
consumer future  0.000274737688845     -2.00399098709/-7294.19758723
consumer member  0.000274737688845     -2.00399098709/-7294.19758723
contract stock  0.000274737688845     -2.00399098709/-7294.19758723
country year  0.000274461069719     -2.00197327253/-7294.19758723
export stock  0.000274149815673     -1.99970292402/-7294.19758723
exchange export  0.000274149815673     -1.99970292402/-7294.19758723
stock u.s.  0.000274143570476     -1.99965737032/-7294.19758723
end major  0.000274142616614     -1.99965041266/-7294.19758723
interest stock  0.000274081430766     -1.999204111/-7294.19758723
national rate  0.000273975658018     -1.99843258367/-7294.19758723
day market  0.000273790408333     -1.99708133587/-7294.19758723
cost produce  0.000273759371993     -1.99685495067/-7294.19758723
cost raise  0.000273759371993     -1.99685495067/-7294.19758723
day government  0.000273535702692     -1.9952234626/-7294.19758723
produce work  0.00027348034218     -1.99481965209/-7294.19758723
industry world  0.000273372001999     -1.9940293974/-7294.19758723
day source  0.000273225196117     -1.99295856629/-7294.19758723
brazil producer  0.000273152754757     -1.99243016469/-7294.19758723
delegate president  0.000273152754757     -1.99243016469/-7294.19758723
producer work  0.000273152754757     -1.99243016469/-7294.19758723
delegate mln  0.000273152754757     -1.99243016469/-7294.19758723
pay producer  0.000273152754757     -1.99243016469/-7294.19758723
billion loan  0.00027290974978     -1.99065763838/-7294.19758723
issue union  0.000272887323363     -1.99049405566/-7294.19758723
issue ounce  0.000272672560669     -1.98892753414/-7294.19758723
plan raise  0.000272651491779     -1.98877385349/-7294.19758723
exchange set  0.000272316402777     -1.9863296481/-7294.19758723
export plan  0.000272162892899     -1.98520991672/-7294.19758723
issue official  0.000271934495513     -1.98354394106/-7294.19758723
set spokesman  0.000271745193401     -1.98216313405/-7294.19758723
gold trade  0.000271738347367     -1.98211319772/-7294.19758723
official year  0.000271708060109     -1.98189227648/-7294.19758723
group national  0.000271695830613     -1.98180307212/-7294.19758723
association national  0.000271695830613     -1.98180307212/-7294.19758723
interest pay  0.000271692526754     -1.98177897312/-7294.19758723
plan rate  0.000271654430863     -1.98150109416/-7294.19758723
make mine  0.000271585934597     -1.98100146887/-7294.19758723
consumer interest  0.000271585934597     -1.98100146887/-7294.19758723
raise worker  0.000271585934597     -1.98100146887/-7294.19758723
add company  0.000271439647614     -1.9799344227/-7294.19758723
brazil union  0.000271422823012     -1.97981170073/-7294.19758723
brazil london  0.000271422823012     -1.97981170073/-7294.19758723
brazil produce  0.000271422823012     -1.97981170073/-7294.19758723
gas stock  0.000271396707139     -1.9796212064/-7294.19758723
exchange state  0.000271290151804     -1.97884397073/-7294.19758723
association coffee  0.00027115549383     -1.97786174886/-7294.19758723
stock trade  0.000270764764444     -1.97501169151/-7294.19758723
oil president  0.000270559959581     -1.97351780438/-7294.19758723
cost industry  0.000270505794364     -1.97312271258/-7294.19758723
cost exchange  0.000270455711612     -1.97275739909/-7294.19758723
industry pct  0.00027036428022     -1.97209048045/-7294.19758723
export president  0.000270204355709     -1.97092395947/-7294.19758723
day meeting  0.00027007344187     -1.96996904806/-7294.19758723
expect set  0.000270062894538     -1.96989211374/-7294.19758723
meeting union  0.000270001000509     -1.96944064647/-7294.19758723
future raise  0.000270001000509     -1.96944064647/-7294.19758723
bank international  0.000269970043013     -1.96921483637/-7294.19758723
debt meeting  0.000269544776223     -1.96611285637/-7294.19758723
cent quota  0.000269450195141     -1.96542296328/-7294.19758723
negotiation spokesman  0.000269279173417     -1.96417549703/-7294.19758723
negotiation source  0.000269279173417     -1.96417549703/-7294.19758723
export talk  0.000269235480498     -1.96385679225/-7294.19758723
end group  0.000268944068808     -1.9617311778/-7294.19758723
loan major  0.000268848394519     -1.96103331063/-7294.19758723
oil world  0.000268719726962     -1.96009478405/-7294.19758723
add spokesman  0.00026870773315     -1.96000729881/-7294.19758723
gas high  0.00026868186057     -1.9598185791/-7294.19758723
meeting strike  0.000268544076366     -1.95881355389/-7294.19758723
consumer president  0.000268505012319     -1.95852861301/-7294.19758723
london reuters  0.000268492371567     -1.95843640887/-7294.19758723
group trade  0.000268486120215     -1.95839081028/-7294.19758723
london producer  0.000268424863078     -1.95794398862/-7294.19758723
government group  0.000268361682173     -1.95748313461/-7294.19758723
export meeting  0.000268273404468     -1.95683921959/-7294.19758723
export set  0.000268273404468     -1.95683921959/-7294.19758723
plan year  0.000268209855532     -1.95637568109/-7294.19758723
plan u.s.  0.000267964921644     -1.95458908492/-7294.19758723
interest price  0.000267941855886     -1.95442083872/-7294.19758723
member pay  0.000267879209535     -1.95396388386/-7294.19758723
president source  0.000267824016614     -1.95356129579/-7294.19758723
month set  0.000267775780431     -1.95320945154/-7294.19758723
market president  0.000267492649787     -1.95114424068/-7294.19758723
national official  0.000267409488331     -1.95053764459/-7294.19758723
government spokesman  0.000267349904358     -1.95010302732/-7294.19758723
government raise  0.000267349904358     -1.95010302732/-7294.19758723
bank country  0.000267333514225     -1.94998347444/-7294.19758723
set union  0.000267174193728     -1.94882135926/-7294.19758723
high loan  0.000267032536559     -1.94778808388/-7294.19758723
agreement issue  0.000267016658208     -1.94767226405/-7294.19758723
day produce  0.000266992519591     -1.94749619221/-7294.19758723
company month  0.000266921523819     -1.94697833502/-7294.19758723
rate year  0.000266887807952     -1.94673240482/-7294.19758723
cost price  0.000266775080574     -1.94591014906/-7294.19758723
certificate cost  0.000266775080574     -1.94591014906/-7294.19758723
brazil rate  0.000266775080574     -1.94591014906/-7294.19758723
certificate set  0.000266775080574     -1.94591014906/-7294.19758723
dlrs group  0.000266775080574     -1.94591014906/-7294.19758723
development mine  0.000266775080574     -1.94591014906/-7294.19758723
agreement pct  0.000266732405003     -1.94559886501/-7294.19758723
group increase  0.000266258713592     -1.94214366626/-7294.19758723
cost producer  0.000266120686626     -1.9411368703/-7294.19758723
producer spokesman  0.000266120686626     -1.9411368703/-7294.19758723
bank year  0.000266100655904     -1.94099076226/-7294.19758723
dlrs increase  0.000266090173546     -1.94091430186/-7294.19758723
group rate  0.000266038667317     -1.94053860525/-7294.19758723
future produce  0.000265908300416     -1.93958768332/-7294.19758723
company interest  0.000265899690977     -1.93952488437/-7294.19758723
consumer delegate  0.000265491808131     -1.9365497063/-7294.19758723
