Topic 0
Topic coherence: -2902.57515769
AVG: -2.36944910832
SD:  1.08744142675
export u.s.  0.000269620493517     -0.737598943131/-2735.69317194
country quota  0.000265946713155     -0.727548607277/-2735.69317194
agreement dlrs  0.000259864536049     -0.7109096369/-2735.69317194
billion debt  0.000256635436498     -0.702075811304/-2735.69317194
dlrs price  0.000254701718947     -0.696785753404/-2735.69317194
delegate stock  0.000245156997717     -0.670674324708/-2735.69317194
coffee international  0.000242053809889     -0.662184954956/-2735.69317194
company mine  0.000240979374312     -0.659245628884/-2735.69317194
dlrs year  0.000240772461558     -0.658679579075/-2735.69317194
pct price  0.000233980909772     -0.640099977228/-2735.69317194
company dlrs  0.000216762590652     -0.592995939179/-2735.69317194
export quota  0.000161702953234     -0.442369665044/-2735.69317194
coffee export  0.00015167777451     -0.414943852063/-2735.69317194

Topic 6
Topic coherence: -2988.75355363
AVG: -2.43979881929
SD:  1.08275104914
bank cpc  0.00244151646304     -7.29709100516/-2988.75355363
corp cpc  0.00238591061536     -7.1308988303/-2988.75355363
cpc profit  0.0023744752624     -7.09672137849/-2988.75355363
cpc loss  0.00222227580131     -6.64183469831/-2988.75355363
cpc end  0.00222140163323     -6.63922202537/-2988.75355363
cpc year  0.00220595121539     -6.59304453414/-2988.75355363
cpc system  0.00219381700047     -6.55677835616/-2988.75355363
cpc firm  0.00216659975488     -6.4754327167/-2988.75355363
cpc stock  0.00209671614769     -6.26656783735/-2988.75355363
cpc lt  0.00203157995039     -6.07189179622/-2988.75355363
cpc market  0.00202964479381     -6.0661080901/-2988.75355363
crown dlrs  0.0019885468533     -5.94327647437/-2988.75355363
cpc total  0.00198750788452     -5.94017125272/-2988.75355363
cpc security  0.00198574224643     -5.93489419562/-2988.75355363
cpc mln  0.00195621522143     -5.84664519471/-2988.75355363
billion cpc  0.00194851710988     -5.82363743646/-2988.75355363
cpc dlrs  0.0019078570097     -5.70211441756/-2988.75355363
cpc mark  0.00190165554481     -5.68357976734/-2988.75355363
cpc pct  0.00189937166126     -5.67675380227/-2988.75355363
cpc share  0.00185751908289     -5.55166675992/-2988.75355363
cpc investment  0.00185665227504     -5.5490760849/-2988.75355363
crown end  0.00185381953958     -5.5406097367/-2988.75355363
company cpc  0.00182552124645     -5.45603311254/-2988.75355363
cpc fund  0.00182385009528     -5.45103845357/-2988.75355363
dlrs franc  0.00180568008408     -5.396732768/-2988.75355363
cpc sale  0.00177126113653     -5.2938630162/-2988.75355363
crown stock  0.00176854280204     -5.28573858434/-2988.75355363
cpc result  0.00175978930476     -5.25957653823/-2988.75355363
corp crown  0.00175962874122     -5.25909665339/-2988.75355363
cpc group  0.00174276838635     -5.20870520786/-2988.75355363
capital cpc  0.00173563517793     -5.18738580584/-2988.75355363
crown lt  0.00172500039626     -5.15560106435/-2988.75355363
crown market  0.00172306523968     -5.14981735823/-2988.75355363
buy cpc  0.00171098332046     -5.11370747924/-2988.75355363
cpc expect  0.00170657888436     -5.1005437052/-2988.75355363
dealer lt  0.001697484545     -5.07336296611/-2988.75355363
cpc franc  0.00169175735457     -5.05624580535/-2988.75355363
acquisition crown  0.00167290853562     -4.99991133073/-2988.75355363
ag ct  0.00167200546452     -4.99721227376/-2988.75355363
analyst cpc  0.0016674531815     -4.98360662171/-2988.75355363
crown system  0.00165531896657     -4.94734044372/-2988.75355363
crown loss  0.00165188815922     -4.93708660607/-2988.75355363
crown trading  0.00164041715094     -4.90280258929/-2988.75355363
cpc sell  0.00162700439389     -4.86271516402/-2988.75355363
dlrs parent  0.00162096475965     -4.8446641857/-2988.75355363
crown security  0.00161816015278     -4.83628190695/-2988.75355363
corp dealer  0.00161549410169     -4.8283137373/-2988.75355363
acquisition cpc  0.00161190599609     -4.81758977394/-2988.75355363
crown expect  0.00161032401849     -4.81286163274/-2988.75355363
crown share  0.00160751037912     -4.80445235809/-2988.75355363
crown mln  0.00160495771369     -4.79682307021/-2988.75355363
business crown  0.00160368924274     -4.79303192316/-2988.75355363
crown fund  0.00159193161551     -4.75789127301/-2988.75355363
ag dlrs  0.00159185182831     -4.75765280871/-2988.75355363
crown international  0.00158172553671     -4.72738781871/-2988.75355363
crown pct  0.00157502221599     -4.70735324508/-2988.75355363
crown investment  0.00157315688301     -4.70177822451/-2988.75355363
crown year  0.00156457260127     -4.67612192196/-2988.75355363
buy crown  0.0015597546843     -4.66172235549/-2988.75355363
international parent  0.00154647321036     -4.62202730305/-2988.75355363
dealer parent  0.00154636352747     -4.62169948794/-2988.75355363
ct dealer  0.00154636352747     -4.62169948794/-2988.75355363
market parent  0.00154552358509     -4.61918910717/-2988.75355363
crown profit  0.0015430562092     -4.61181472871/-2988.75355363
ag corp  0.00154083302733     -4.60517018599/-2988.75355363
bank crown  0.00153543633549     -4.58904080406/-2988.75355363
cpc unit  0.00153445258733     -4.58610062327/-2988.75355363
company crown  0.00153028473251     -4.57364393234/-2988.75355363
acquisition dealer  0.00151565113021     -4.52990770149/-2988.75355363
franc lt  0.00151276922057     -4.52129438381/-2988.75355363
capital crown  0.00150371669816     -4.49423862528/-2988.75355363
parent system  0.00149806156116     -4.47733681448/-2988.75355363
crown sale  0.00148776574449     -4.44656515581/-2988.75355363
crown total  0.00147209401271     -4.39972621177/-2988.75355363
dealer loss  0.00146902138999     -4.39054289971/-2988.75355363
dealer profit  0.00146839513484     -4.38867117739/-2988.75355363
business cpc  0.00146802562885     -4.38756681505/-2988.75355363
exchange parent  0.00146455947929     -4.37720734824/-2988.75355363
crown franc  0.0014598388748     -4.36309862479/-2988.75355363
ct franc  0.0014598388748     -4.36309862479/-2988.75355363
parent stock  0.00144563866199     -4.3206576883/-2988.75355363
crown result  0.00144008698475     -4.3040650932/-2988.75355363
analyst crown  0.00143553470173     -4.29045944115/-2988.75355363
loss parent  0.00143553470173     -4.29045944115/-2988.75355363
division net  0.00141540728784     -4.23030356138/-2988.75355363
ag net  0.00140753427423     -4.20677306397/-2988.75355363
fund parent  0.00140469108936     -4.19827548507/-2988.75355363
lt mark  0.00140164134433     -4.18916054879/-2988.75355363
ag crown  0.0013966983878     -4.1743872699/-2988.75355363
crown firm  0.00139618324122     -4.17284762371/-2988.75355363
firm parent  0.00139618324122     -4.17284762371/-2988.75355363
bank division  0.00139241885105     -4.16159678923/-2988.75355363
company dealer  0.00139079721825     -4.15675012841/-2988.75355363
add parent  0.00138888664837     -4.1510399059/-2988.75355363
crown unit  0.00138662080918     -4.14426787099/-2988.75355363
mln parent  0.00138582757934     -4.14189710247/-2988.75355363
ag analyst  0.00138395778946     -4.13630876132/-2988.75355363
lt parent  0.00138393416289     -4.13623814733/-2988.75355363
franc loss  0.00137719821328     -4.116106054/-2988.75355363
crown dealer  0.00137544758723     -4.11087386417/-2988.75355363
corp parent  0.00137531377894     -4.11047394415/-2988.75355363
ag stock  0.00137417940767     -4.107083588/-2988.75355363
dlrs mark  0.0013693589758     -4.09267650512/-2988.75355363
ag loss  0.0013640754474     -4.07688534085/-2988.75355363
dealer unit  0.00136353664709     -4.0752749995/-2988.75355363
ag end  0.00136320127933     -4.07427266791/-2988.75355363
crown mark  0.00136315751092     -4.0741418549/-2988.75355363
ag system  0.00136239794727     -4.07187170637/-2988.75355363
buy parent  0.00135972581272     -4.06388535474/-2988.75355363
dealer share  0.001358429797     -4.06001188314/-2988.75355363
parent year  0.00135820757628     -4.05934772019/-2988.75355363
parent sale  0.00135745564706     -4.05710038905/-2988.75355363
net parent  0.0013570707994     -4.05595017423/-2988.75355363
parent trading  0.0013569217589     -4.05550472891/-2988.75355363
division reserve  0.00135488273525     -4.04941058974/-2988.75355363
end parent  0.00135057383203     -4.03653233992/-2988.75355363
cpc international  0.00134980705694     -4.03424063815/-2988.75355363
division stock  0.00134938379611     -4.03297561585/-2988.75355363
ag mln  0.00134884163439     -4.03135522807/-2988.75355363
franc sale  0.001346832925     -4.02535169074/-2988.75355363
parent pct  0.00134310373622     -4.01420606452/-2988.75355363
dealer mln  0.00134114962573     -4.00836570985/-2988.75355363
expect parent  0.00133899679071     -4.00193141653/-2988.75355363
crown sell  0.00133758694211     -3.99771772653/-2988.75355363
ag buy  0.00132783620453     -3.96857517493/-2988.75355363
franc mln  0.00132265941645     -3.95310303117/-2988.75355363
company franc  0.0013222755389     -3.95195571576/-2988.75355363
ag fund  0.00132060438774     -3.94696105679/-2988.75355363
ag sale  0.00131684980425     -3.93573953205/-2988.75355363
parent security  0.00131158059865     -3.91999117508/-2988.75355363
ag lt  0.00130996367214     -3.91515858024/-2988.75355363
division total  0.00130599236619     -3.90328932546/-2988.75355363
parent share  0.00130447146798     -3.89874373555/-2988.75355363
crown group  0.00130372703837     -3.89651881889/-2988.75355363
ag unit  0.00130253410756     -3.89295344271/-2988.75355363
parent unit  0.00130253410756     -3.89295344271/-2988.75355363
billion division  0.00128801399693     -3.84955641044/-2988.75355363
division fund  0.00128535206139     -3.84160054113/-2988.75355363
billion crown  0.0012788466388     -3.82215743625/-2988.75355363
parent reserve  0.00127419289165     -3.80824853293/-2988.75355363
dealer sale  0.00126391000765     -3.77751552683/-2988.75355363
mark mln  0.00126346058825     -3.77617232301/-2988.75355363
dealer year  0.00125799304714     -3.75983119009/-2988.75355363
division pct  0.00125709962167     -3.75716096153/-2988.75355363
lt trading  0.00125173780947     -3.74113582626/-2988.75355363
acquire parent  0.00125057805912     -3.73766961828/-2988.75355363
parent result  0.00124918972667     -3.73352023474/-2988.75355363
division end  0.00124515160802     -3.72145129328/-2988.75355363
ag year  0.0012426069966     -3.71384607684/-2988.75355363
ag sell  0.00123264099952     -3.68406016768/-2988.75355363
division exchange  0.00123264099952     -3.68406016768/-2988.75355363
loss trading  0.00122841183352     -3.67142023274/-2988.75355363
division share  0.00122838963718     -3.67135389335/-2988.75355363
earnings franc  0.00122792039503     -3.66995144423/-2988.75355363
division franc  0.00122792039503     -3.66995144423/-2988.75355363
ag market  0.00122733867195     -3.66821281731/-2988.75355363
ag pct  0.00122318832974     -3.65580846727/-2988.75355363
franc year  0.00122077832431     -3.64860555498/-2988.75355363
fund lt  0.00122069418818     -3.64835409281/-2988.75355363
loss mark  0.00121994080788     -3.64610242476/-2988.75355363
division loss  0.00121994080788     -3.64610242476/-2988.75355363
dealer subsidiary  0.00121819018183     -3.64087023493/-2988.75355363
dealer division  0.00121819018183     -3.64087023493/-2988.75355363
dealer dlrs  0.00121813033964     -3.64069138138/-2988.75355363
corp trading  0.00121602239984     -3.63439126883/-2988.75355363
bank parent  0.00121573401548     -3.63352935903/-2988.75355363
acquisition ag  0.00120907157608     -3.61361696961/-2988.75355363
ag exchange  0.00120784538797     -3.60995219552/-2988.75355363
parent sell  0.00120784538797     -3.60995219552/-2988.75355363
ag expect  0.00120748959848     -3.60888882842/-2988.75355363
ag total  0.0012061203014     -3.6047963369/-2988.75355363
parent total  0.0012061203014     -3.6047963369/-2988.75355363
ct mark  0.00120590010551     -3.60413822566/-2988.75355363
division mln  0.00120296081011     -3.5953533961/-2988.75355363
division year  0.00120028696424     -3.58736192974/-2988.75355363
company mark  0.00119923937231     -3.58423093564/-2988.75355363
ag security  0.00119900114685     -3.58351893846/-2988.75355363
ag share  0.0011959848824     -3.57450406736/-2988.75355363
acquisition parent  0.00119274699017     -3.56482680544/-2988.75355363
ag company  0.00118661192501     -3.54649060766/-2988.75355363
division market  0.00118456720578     -3.5403794458/-2988.75355363
