Topic 0
Topic coherence: -11649.7801674
AVG: -2.90880903055
SD:  1.49040371953
corn minister  0.000380782141993     -3.42936825863/-9006.11630755
corn tax  0.000380782141993     -3.42936825863/-9006.11630755
government taiwan  0.000380715792632     -3.42877070857/-9006.11630755
increase intervention  0.000380626621472     -3.42796762273/-9006.11630755
country tender  0.000380524817075     -3.42705076049/-9006.11630755
billion tonne  0.000380379516173     -3.42574216367/-9006.11630755
tender treasury  0.000380335732398     -3.42534784189/-9006.11630755
tax tender  0.000380335732398     -3.42534784189/-9006.11630755
ec february  0.000380287550296     -3.42491390828/-9006.11630755
bill year  0.000380114894874     -3.42335895347/-9006.11630755
export treasury  0.000380094612537     -3.42317628838/-9006.11630755
pct trader  0.000379818404304     -3.42068872491/-9006.11630755
corn month  0.000379691578873     -3.41954652033/-9006.11630755
central taiwan  0.000379382386539     -3.4167618982/-9006.11630755
figure treasury  0.000378706648809     -3.41067612562/-9006.11630755
report tender  0.000378667360378     -3.41032228944/-9006.11630755
billion taiwan  0.000378378819659     -3.40772365816/-9006.11630755
ministry taiwan  0.000378325082618     -3.40723969612/-9006.11630755
corn expect  0.000378181656567     -3.40594798442/-9006.11630755
coffee compare  0.000377190555201     -3.39702201025/-9006.11630755
state u.k.  0.000377175567599     -3.39688703016/-9006.11630755
bank tonne  0.000376966640834     -3.39500541141/-9006.11630755
january tender  0.00037661297101     -3.39182021985/-9006.11630755
oil wheat  0.000376101198787     -3.38721113969/-9006.11630755
oil u.k.  0.000376101198787     -3.38721113969/-9006.11630755
coffee wheat  0.000375958936561     -3.38592990953/-9006.11630755
coffee department  0.000375599625253     -3.3826939101/-9006.11630755
official taiwan  0.000374919912096     -3.37657233436/-9006.11630755
wheat year  0.000374653024017     -3.37416870927/-9006.11630755
buy tax  0.000374272112315     -3.37073817418/-9006.11630755
bill paris  0.000373889889382     -3.36729582999/-9006.11630755
usair world  0.000373715715773     -3.36572720221/-9006.11630755
bank trader  0.000373664436203     -3.36526537244/-9006.11630755
u.k. u.s.  0.000373623680545     -3.36489832224/-9006.11630755
figure intervention  0.000373541268522     -3.36415610998/-9006.11630755
coffee import  0.000373389352159     -3.36278793355/-9006.11630755
bill tender  0.000373169655597     -3.36080932076/-9006.11630755
central tonne  0.000372928535736     -3.35863776724/-9006.11630755
bill exchange  0.000372928535736     -3.35863776724/-9006.11630755
corn country  0.000372864148577     -3.358057889/-9006.11630755
country u.k.  0.000372864148577     -3.358057889/-9006.11630755
reserve u.k.  0.00037266489734     -3.35626340918/-9006.11630755
january paris  0.000372258073537     -3.3525995067/-9006.11630755
level tender  0.000372192299433     -3.35200713747/-9006.11630755
nation taiwan  0.000372108530548     -3.35125270515/-9006.11630755
central dlrs  0.000372051508771     -3.35073916039/-9006.11630755
coffee official  0.000371958785883     -3.34990408727/-9006.11630755
price yen  0.000371891593353     -3.34929894353/-9006.11630755
february house  0.000371742130882     -3.34795286714/-9006.11630755
agreement figure  0.000371568501993     -3.34638914517/-9006.11630755
corn japan  0.000371534499343     -3.34608291335/-9006.11630755
bill minister  0.000371307548518     -3.34403896782/-9006.11630755
trader year  0.00037115554897     -3.34267004221/-9006.11630755
gold u.k.  0.000370488093489     -3.33665886052/-9006.11630755
gold house  0.000370488093489     -3.33665886052/-9006.11630755
bill gold  0.000370488093489     -3.33665886052/-9006.11630755
department u.k.  0.000370182177542     -3.33390374593/-9006.11630755
major taiwan  0.000369552007562     -3.3282283618/-9006.11630755
nation tonne  0.000369032148147     -3.32354644743/-9006.11630755
ministry report  0.000368084532381     -3.31501210963/-9006.11630755
january trader  0.000368067551597     -3.31485917871/-9006.11630755
coffee surplus  0.000367213604519     -3.30716843201/-9006.11630755
bill trader  0.000366297571549     -3.29891853254/-9006.11630755
intervention price  0.000366291970618     -3.29886808991/-9006.11630755
cut wheat  0.000366283904781     -3.29879544804/-9006.11630755
mln producer  0.000366230748732     -3.29831671848/-9006.11630755
tender u.s.  0.000366168824251     -3.29775901941/-9006.11630755
increase tender  0.000366123124298     -3.29734744031/-9006.11630755
corn nation  0.000365955396694     -3.295836866/-9006.11630755
bill low  0.000365818230954     -3.2946015354/-9006.11630755
country taiwan  0.000365698071776     -3.29351936786/-9006.11630755
bill spokesman  0.000365612164111     -3.29274567343/-9006.11630755
gold report  0.00036558924417     -3.29253925378/-9006.11630755
coffee major  0.000365513902465     -3.29186071762/-9006.11630755
gold rise  0.000365389505723     -3.2907403861/-9006.11630755
billion producer  0.000365300703451     -3.28994062251/-9006.11630755
dollar gold  0.000365095317627     -3.28809089389/-9006.11630755
earlier paris  0.000364576054082     -3.28341434601/-9006.11630755
bill price  0.000364486473074     -3.28260756904/-9006.11630755
coffee government  0.000364112438993     -3.2792389746/-9006.11630755
house january  0.000364029446499     -3.27849153454/-9006.11630755
coffee reserve  0.00036387990351     -3.27714473299/-9006.11630755
coffee february  0.000363807638195     -3.27649390316/-9006.11630755
bill february  0.000363807638195     -3.27649390316/-9006.11630755
bill month  0.000363637907804     -3.27496529152/-9006.11630755
ministry u.k.  0.000362978391231     -3.26902560855/-9006.11630755
gold price  0.000362709864734     -3.26660722769/-9006.11630755
house taiwan  0.000362676253215     -3.26630451844/-9006.11630755
dlrs producer  0.000362642211183     -3.26599793194/-9006.11630755
december tender  0.000362615726829     -3.26575941077/-9006.11630755
economic trader  0.000362538645498     -3.26506520734/-9006.11630755
minister mln  0.000361971324741     -3.25995585061/-9006.11630755
dollar tonne  0.000361627027868     -3.25685507293/-9006.11630755
house tonne  0.000361627027868     -3.25685507293/-9006.11630755
export u.k.  0.000361545653257     -3.25612220372/-9006.11630755
month tender  0.000361522879048     -3.25591709655/-9006.11630755
coffee minister  0.000361206437773     -3.25306718962/-9006.11630755
agreement fell  0.000360985673996     -3.25107896536/-9006.11630755
dollar ec  0.000360562620832     -3.24726889937/-9006.11630755
bill production  0.00036017179646     -3.24374908961/-9006.11630755
ec january  0.000360133058909     -3.24340021473/-9006.11630755
producer tender  0.000360091539389     -3.2430262851/-9006.11630755
department usair  0.000360081066797     -3.24293196772/-9006.11630755
compare house  0.000360074333895     -3.24287133042/-9006.11630755
taiwan treasury  0.000359245319107     -3.23540512682/-9006.11630755
agreement bill  0.000358490385784     -3.22860610951/-9006.11630755
coffee tonne  0.000358101790437     -3.22510637462/-9006.11630755
tax tonne  0.000358101790437     -3.22510637462/-9006.11630755
pct yen  0.000357825582204     -3.22261881115/-9006.11630755
gold intervention  0.000357409977281     -3.21887582487/-9006.11630755
gold industry  0.000357409977281     -3.21887582487/-9006.11630755
coffee market  0.000357345590122     -3.21829594663/-9006.11630755
mln source  0.000356156611303     -3.20758786509/-9006.11630755
central mln  0.000356156611303     -3.20758786509/-9006.11630755
pct treasury  0.000356104064737     -3.20711462461/-9006.11630755
export yen  0.00035599271358     -3.20611178314/-9006.11630755
price treasury  0.000355874743923     -3.20504933469/-9006.11630755
official tender  0.000355680573478     -3.20330061308/-9006.11630755
import treasury  0.000355585601397     -3.20244528347/-9006.11630755
import paris  0.000355585601397     -3.20244528347/-9006.11630755
corn increase  0.000355334484097     -3.20018369186/-9006.11630755
producer u.k.  0.000355317722733     -3.20003273707/-9006.11630755
corn government  0.000355224844725     -3.19919626692/-9006.11630755
figure house  0.000354992309242     -3.19710202532/-9006.11630755
surplus tonne  0.000354685039241     -3.19433471595/-9006.11630755
producer reserve  0.000354115938059     -3.18920932452/-9006.11630755
agreement coffee  0.000353661988009     -3.18512099757/-9006.11630755
export paris  0.000353317026219     -3.18201423156/-9006.11630755
department exchange  0.000353199590298     -3.18095659001/-9006.11630755
corn official  0.000353185285267     -3.18082775723/-9006.11630755
corn fell  0.000352877280486     -3.17805383035/-9006.11630755
corn economic  0.000352877280486     -3.17805383035/-9006.11630755
taiwan trade  0.000352362032914     -3.17341345079/-9006.11630755
production u.k.  0.000352237303772     -3.17229012563/-9006.11630755
gold yen  0.000352163222382     -3.17162294002/-9006.11630755
department yen  0.000352163222382     -3.17162294002/-9006.11630755
dlrs source  0.000352059383186     -3.17068775213/-9006.11630755
december nation  0.000352032898832     -3.17044923096/-9006.11630755
bank ministry  0.000351978201465     -3.16995662012/-9006.11630755
minister u.k.  0.000351948106424     -3.16968558068/-9006.11630755
sugar surplus  0.000351714592873     -3.16758253048/-9006.11630755
central sugar  0.000351714592873     -3.16758253048/-9006.11630755
national sugar  0.000351714592873     -3.16758253048/-9006.11630755
increase u.k.  0.000351296378999     -3.16381604769/-9006.11630755
bill current  0.000351083450641     -3.16189839013/-9006.11630755
department minister  0.000350822735449     -3.15955035878/-9006.11630755
figure trader  0.000350801787302     -3.15936169734/-9006.11630755
year yen  0.000350767991638     -3.15905732966/-9006.11630755
house reserve  0.000349925416119     -3.15146899654/-9006.11630755
cut taiwan  0.000349803992681     -3.15037544293/-9006.11630755
corn ec  0.00034946052929     -3.14728217168/-9006.11630755
february tender  0.00034946052929     -3.14728217168/-9006.11630755
intervention january  0.0003492027012     -3.14496014192/-9006.11630755
minister wheat  0.000349181350243     -3.14476785271/-9006.11630755
expect intervention  0.000348528165969     -3.13888519917/-9006.11630755
trade u.k.  0.000348323927817     -3.13704580662/-9006.11630755
trader usair  0.000348151645932     -3.13549421593/-9006.11630755
national usair  0.000348151645932     -3.13549421593/-9006.11630755
end usair  0.000348151645932     -3.13549421593/-9006.11630755
estimate usair  0.000348151645932     -3.13549421593/-9006.11630755
dollar u.k.  0.000347979096321     -3.13394021406/-9006.11630755
price sugar  0.000347883119435     -3.13307583506/-9006.11630755
price u.k.  0.000347883119435     -3.13307583506/-9006.11630755
house pct  0.000347875437699     -3.13300665246/-9006.11630755
coffee foreign  0.000347858675703     -3.13285569197/-9006.11630755
make paris  0.000347854162426     -3.13281504487/-9006.11630755
coffee month  0.000347748612268     -3.13186444788/-9006.11630755
import intervention  0.00034765110871     -3.13098631949/-9006.11630755
mln u.k.  0.000347443464285     -3.12911624965/-9006.11630755
house report  0.000347420544345     -3.12890983/-9006.11630755
coffee house  0.000346763682204     -3.12299405316/-9006.11630755
department treasury  0.000346467837975     -3.12032964563/-9006.11630755
taiwan u.s.  0.000346406348494     -3.11977586421/-9006.11630755
corn trade  0.000346358643726     -3.11934622952/-9006.11630755
nation pct  0.000346300437498     -3.11882201747/-9006.11630755
corn state  0.000346131680015     -3.11730216794/-9006.11630755
intervention state  0.000346131680015     -3.11730216794/-9006.11630755
cost paris  0.000345985027874     -3.11598140171/-9006.11630755
gold nation  0.000345711203685     -3.11351530921/-9006.11630755
gold ministry  0.000345711203685     -3.11351530921/-9006.11630755
currency department  0.000345603871002     -3.11254865858/-9006.11630755
economic tonne  0.000345023674229     -3.10732333896/-9006.11630755
taiwan tonne  0.000345023674229     -3.10732333896/-9006.11630755
cut mln  0.000344855103435     -3.10580517078/-9006.11630755
corn price  0.00034484085646     -3.10567686088/-9006.11630755
deficit production  0.000344832183494     -3.10559875113/-9006.11630755
month wheat  0.000344107772899     -3.09907462506/-9006.11630755
economic taiwan  0.000343989686218     -3.09801112267/-9006.11630755
bill ministry  0.000343886827801     -3.09708476781/-9006.11630755
fell house  0.000343845014337     -3.09670819089/-9006.11630755
bill increase  0.000343635710501     -3.0948231762/-9006.11630755
bill earlier  0.000343563445186     -3.09417234637/-9006.11630755
dlrs minister  0.000343560705786     -3.09414767501/-9006.11630755
export taiwan  0.000343215915474     -3.09104245336/-9006.11630755
reserve tender  0.000342975318083     -3.08887560527/-9006.11630755
show tender  0.000342975318083     -3.08887560527/-9006.11630755
coffee week  0.000342077078286     -3.08078595319/-9006.11630755
japan u.k.  0.000342031974985     -3.08037974761/-9006.11630755
ec u.s.  0.00034168071394     -3.07721624979/-9006.11630755
reserve wheat  0.000341520681745     -3.07577498123/-9006.11630755
paris u.k.  0.000341420151496     -3.07486959411/-9006.11630755
foreign u.k.  0.000341325282394     -3.07401519195/-9006.11630755
coffee production  0.000341306946063     -3.07385005282/-9006.11630755
state tender  0.000340843268522     -3.06967411895/-9006.11630755
total trader  0.000340711969849     -3.06849162784/-9006.11630755
coffee price  0.000340428263141     -3.06593653223/-9006.11630755
agreement compare  0.000340321685959     -3.06497668573/-9006.11630755
dollar taiwan  0.000340318427823     -3.06494734258/-9006.11630755
producer rate  0.000340265281644     -3.06446870191/-9006.11630755
february wheat  0.000339799164278     -3.06027079469/-9006.11630755
government wheat  0.000339335549189     -3.05609542328/-9006.11630755
fell paris  0.000339312317543     -3.05588619637/-9006.11630755
tender world  0.000339277460957     -3.05557227391/-9006.11630755
national taiwan  0.000339103013706     -3.05400118168/-9006.11630755
exchange tonne  0.00033902028504     -3.05325611769/-9006.11630755
exchange u.k.  0.000338696093124     -3.05033640759/-9006.11630755
bill expect  0.000338578021464     -3.04927304048/-9006.11630755
increase trader  0.000338218262791     -3.04603301203/-9006.11630755
